timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-06T10:19:03,RandomForest_15_features_reduced_by_0_percent0,9d3aa968-0682-40be-9f5e-3c6424ec1a99,5.294642210006714,1.982191348858773e-05,3.7437682665553698e-06,42.5,0.0,4.7543792724609375,6.244495974646675e-05,0,6.982899969449743e-06,6.94278597159165e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,0,"y, previous, age, marital, day_of_week, loan, nr.employed, contact, housing, pdays, cons.conf.idx, emp.var.rate, euribor3m, cons.price.idx, job"
2023-11-06T10:19:09,RandomForest_15_features_reduced_by_20_percent0,31b63324-6e15-4610-a009-bbfcec9aca44,4.050352573394775,1.5156676437681923e-05,3.7420634779402575e-06,42.5,0.0,4.7543792724609375,4.775105251206292e-05,0,5.336436043508002e-06,5.308748855557092e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,20,"y, previous, age, marital, day_of_week, loan, nr.employed, contact, housing, pdays, cons.conf.idx, emp.var.rate, euribor3m, cons.price.idx, job"
2023-11-06T10:19:15,RandomForest_15_features_reduced_by_40_percent0,7b8fe8a8-1a07-4099-ad7e-7dcd2aae3a56,3.0512895584106445,1.1408881246960137e-05,3.739035915327156e-06,42.5,0.0,4.7543792724609375,3.594307916031944e-05,0,4.017452762370037e-06,3.996053192268947e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,40,"y, previous, age, marital, day_of_week, loan, nr.employed, contact, housing, pdays, cons.conf.idx, emp.var.rate, euribor3m, cons.price.idx, job"
2023-11-06T10:19:18,RandomForest_15_features_reduced_by_60_percent0,82e884f9-70ca-4a73-9165-b60af9824f05,1.8752765655517576,7.010836633205471e-06,3.738561427147516e-06,42.5,0.0,4.7543792724609375,2.2088445557488337e-05,0,2.467578387507577e-06,2.455602394499592e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,60,"y, previous, age, marital, day_of_week, loan, nr.employed, contact, housing, pdays, cons.conf.idx, emp.var.rate, euribor3m, cons.price.idx, job"
2023-11-06T10:19:21,RandomForest_15_features_reduced_by_80_percent0,d98acd27-aa84-4ffc-bd00-d6d7ca87b170,1.0136969089508057,3.779309470421671e-06,3.728244051107272e-06,42.5,0.0,4.7543792724609375,1.1908566620614796e-05,0,1.3287713329858285e-06,1.3237337953600625e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,80,"y, previous, age, marital, day_of_week, loan, nr.employed, contact, housing, pdays, cons.conf.idx, emp.var.rate, euribor3m, cons.price.idx, job"
2023-11-06T10:19:29,RandomForest_14_features_reduced_by_0_percent0,addf6a62-5858-4c02-8e63-97bd7663f9ae,5.337681531906128,1.998783712854012e-05,3.744666482828229e-06,42.5,0.0,4.7543792724609375,6.296825077798632e-05,0,7.040769944651402e-06,7.000902072263772e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,0,"nr.employed, job, emp.var.rate, pdays, cons.conf.idx, day_of_week, previous, cons.price.idx, age, education, month, euribor3m, loan, contact"
2023-11-06T10:19:34,RandomForest_14_features_reduced_by_20_percent0,6284484b-941e-41a7-bf55-fac01a9af7ed,3.884154558181762,1.4538114784287923e-05,3.7429290123546095e-06,42.5,0.0,4.7543792724609375,4.580078323682149e-05,0,5.120142957239296e-06,5.092092619406079e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,20,"nr.employed, job, emp.var.rate, pdays, cons.conf.idx, day_of_week, previous, cons.price.idx, age, education, month, euribor3m, loan, contact"
2023-11-06T10:19:40,RandomForest_14_features_reduced_by_40_percent0,fd7c2646-e651-4834-948d-36b32ccb20f0,3.3519420623779297,1.2525782944863473e-05,3.736873344397084e-06,42.5,0.0,4.7543792724609375,3.946063766876857e-05,0,4.411933040849666e-06,4.387257070961824e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,40,"nr.employed, job, emp.var.rate, pdays, cons.conf.idx, day_of_week, previous, cons.price.idx, age, education, month, euribor3m, loan, contact"
2023-11-06T10:19:44,RandomForest_14_features_reduced_by_60_percent0,3014b398-7c03-4e9a-ac6a-79688e9ba587,1.8588249683380127,6.927721442698045e-06,3.726935865775553e-06,42.5,0.0,4.7543792724609375,2.182601756519741e-05,0,2.4388886837126243e-06,2.426490624891004e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,60,"nr.employed, job, emp.var.rate, pdays, cons.conf.idx, day_of_week, previous, cons.price.idx, age, education, month, euribor3m, loan, contact"
2023-11-06T10:19:47,RandomForest_14_features_reduced_by_80_percent0,e9b1ff32-c8a1-4882-9055-d472111d4272,1.4173567295074463,5.286874384869115e-06,3.7300943896505056e-06,42.5,0.0,4.7543792724609375,1.6657653119828968e-05,0,1.860053222684049e-06,1.8517706342513016e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,80,"nr.employed, job, emp.var.rate, pdays, cons.conf.idx, day_of_week, previous, cons.price.idx, age, education, month, euribor3m, loan, contact"
2023-11-06T10:19:54,RandomForest_13_features_reduced_by_0_percent0,1a1389e1-f644-46e1-a604-8f3b54cc4931,5.474247694015503,2.047975710218952e-05,3.741108960885744e-06,42.5,0.0,4.7543792724609375,6.45176077882449e-05,0,7.214402540903394e-06,7.173201032914829e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,0,"day_of_week, age, month, education, job, euribor3m, previous, contact, emp.var.rate, default, housing, cons.price.idx, pdays"
2023-11-06T10:20:01,RandomForest_13_features_reduced_by_20_percent0,dfeadd33-ef41-4bc3-866d-03cf518c1927,4.511537551879883,1.6891830533295544e-05,3.744140515079388e-06,42.5,0.0,4.7543792724609375,5.3216065631972425e-05,0,5.948940878921955e-06,5.916500651089438e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,20,"day_of_week, age, month, education, job, euribor3m, previous, contact, emp.var.rate, default, housing, cons.price.idx, pdays"
2023-11-06T10:20:06,RandomForest_13_features_reduced_by_40_percent0,d03c9014-d8b3-4a3f-a9f3-b5ce526f5825,3.296028614044189,1.233467699057638e-05,3.742284559672518e-06,42.5,0.0,4.7543792724609375,3.885996027125253e-05,0,4.343246333191929e-06,4.320320660444446e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,40,"day_of_week, age, month, education, job, euribor3m, previous, contact, emp.var.rate, default, housing, cons.price.idx, pdays"
2023-11-06T10:20:10,RandomForest_13_features_reduced_by_60_percent0,15874aa6-a7e7-4b06-915d-79f9ac67a1ba,1.9828755855560305,7.414767023207768e-06,3.7394010381788767e-06,42.5,0.0,4.7543792724609375,2.33604962627093e-05,0,2.610326635385718e-06,2.597082289809502e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,60,"day_of_week, age, month, education, job, euribor3m, previous, contact, emp.var.rate, default, housing, cons.price.idx, pdays"
