project_name,num_features,reduction_percentage,feature_names
GaussianNB_7_features_reduced_by_20_percent5,7,20,"PhysicalHealth, AgeCategory, KidneyDisease, Race, Asthma, PhysicalActivity, DiffWalking"
GaussianNB_7_features_reduced_by_40_percent5,7,40,"PhysicalHealth, AgeCategory, KidneyDisease, Race, Asthma, PhysicalActivity, DiffWalking"
GaussianNB_7_features_reduced_by_60_percent5,7,60,"PhysicalHealth, AgeCategory, KidneyDisease, Race, Asthma, PhysicalActivity, DiffWalking"
GaussianNB_7_features_reduced_by_80_percent5,7,80,"PhysicalHealth, AgeCategory, KidneyDisease, Race, Asthma, PhysicalActivity, DiffWalking"
GaussianNB_6_features_reduced_by_0_percent5,6,0,"AgeCategory, GenHealth, Stroke, SkinCancer, PhysicalActivity, Race"
GaussianNB_6_features_reduced_by_20_percent5,6,20,"AgeCategory, GenHealth, Stroke, SkinCancer, PhysicalActivity, Race"
GaussianNB_6_features_reduced_by_40_percent5,6,40,"AgeCategory, GenHealth, Stroke, SkinCancer, PhysicalActivity, Race"
GaussianNB_6_features_reduced_by_60_percent5,6,60,"AgeCategory, GenHealth, Stroke, SkinCancer, PhysicalActivity, Race"
GaussianNB_6_features_reduced_by_80_percent5,6,80,"AgeCategory, GenHealth, Stroke, SkinCancer, PhysicalActivity, Race"
GaussianNB_5_features_reduced_by_0_percent5,5,0,"Stroke, AlcoholDrinking, MentalHealth, Asthma, PhysicalHealth"
GaussianNB_5_features_reduced_by_20_percent5,5,20,"Stroke, AlcoholDrinking, MentalHealth, Asthma, PhysicalHealth"
GaussianNB_5_features_reduced_by_40_percent5,5,40,"Stroke, AlcoholDrinking, MentalHealth, Asthma, PhysicalHealth"
GaussianNB_5_features_reduced_by_60_percent5,5,60,"Stroke, AlcoholDrinking, MentalHealth, Asthma, PhysicalHealth"
GaussianNB_5_features_reduced_by_80_percent5,5,80,"Stroke, AlcoholDrinking, MentalHealth, Asthma, PhysicalHealth"
GaussianNB_4_features_reduced_by_0_percent5,4,0,"PhysicalActivity, AlcoholDrinking, BMI, KidneyDisease"
GaussianNB_4_features_reduced_by_20_percent5,4,20,"PhysicalActivity, AlcoholDrinking, BMI, KidneyDisease"
GaussianNB_4_features_reduced_by_40_percent5,4,40,"PhysicalActivity, AlcoholDrinking, BMI, KidneyDisease"
GaussianNB_4_features_reduced_by_60_percent5,4,60,"PhysicalActivity, AlcoholDrinking, BMI, KidneyDisease"
GaussianNB_4_features_reduced_by_80_percent5,4,80,"PhysicalActivity, AlcoholDrinking, BMI, KidneyDisease"
GaussianNB_3_features_reduced_by_0_percent5,3,0,"MentalHealth, Sex, AlcoholDrinking"
GaussianNB_3_features_reduced_by_20_percent5,3,20,"MentalHealth, Sex, AlcoholDrinking"
GaussianNB_3_features_reduced_by_40_percent5,3,40,"MentalHealth, Sex, AlcoholDrinking"
GaussianNB_3_features_reduced_by_60_percent5,3,60,"MentalHealth, Sex, AlcoholDrinking"
GaussianNB_3_features_reduced_by_80_percent5,3,80,"MentalHealth, Sex, AlcoholDrinking"
GaussianNB_2_features_reduced_by_0_percent5,2,0,"PhysicalHealth, AgeCategory"
GaussianNB_2_features_reduced_by_20_percent5,2,20,"PhysicalHealth, AgeCategory"
GaussianNB_2_features_reduced_by_40_percent5,2,40,"PhysicalHealth, AgeCategory"
GaussianNB_2_features_reduced_by_60_percent5,2,60,"PhysicalHealth, AgeCategory"
GaussianNB_2_features_reduced_by_80_percent5,2,80,"PhysicalHealth, AgeCategory"
GaussianNB_1_features_reduced_by_0_percent5,1,0,GenHealth
GaussianNB_1_features_reduced_by_20_percent5,1,20,GenHealth
GaussianNB_1_features_reduced_by_40_percent5,1,40,GenHealth
GaussianNB_1_features_reduced_by_60_percent5,1,60,GenHealth
GaussianNB_1_features_reduced_by_80_percent5,1,80,GenHealth
GaussianNB_17_features_reduced_by_0_percent6,17,0,"Diabetic, PhysicalHealth, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Race, BMI, Stroke, DiffWalking, KidneyDisease, PhysicalActivity, MentalHealth, SkinCancer, SleepTime, Sex, Asthma"
GaussianNB_17_features_reduced_by_20_percent6,17,20,"Diabetic, PhysicalHealth, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Race, BMI, Stroke, DiffWalking, KidneyDisease, PhysicalActivity, MentalHealth, SkinCancer, SleepTime, Sex, Asthma"
GaussianNB_17_features_reduced_by_40_percent6,17,40,"Diabetic, PhysicalHealth, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Race, BMI, Stroke, DiffWalking, KidneyDisease, PhysicalActivity, MentalHealth, SkinCancer, SleepTime, Sex, Asthma"
GaussianNB_17_features_reduced_by_60_percent6,17,60,"Diabetic, PhysicalHealth, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Race, BMI, Stroke, DiffWalking, KidneyDisease, PhysicalActivity, MentalHealth, SkinCancer, SleepTime, Sex, Asthma"
GaussianNB_17_features_reduced_by_80_percent6,17,80,"Diabetic, PhysicalHealth, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Race, BMI, Stroke, DiffWalking, KidneyDisease, PhysicalActivity, MentalHealth, SkinCancer, SleepTime, Sex, Asthma"
GaussianNB_16_features_reduced_by_0_percent6,16,0,"DiffWalking, GenHealth, Sex, AgeCategory, PhysicalActivity, Smoking, Asthma, SleepTime, Diabetic, SkinCancer, AlcoholDrinking, Stroke, BMI, MentalHealth, PhysicalHealth, KidneyDisease"
GaussianNB_16_features_reduced_by_20_percent6,16,20,"DiffWalking, GenHealth, Sex, AgeCategory, PhysicalActivity, Smoking, Asthma, SleepTime, Diabetic, SkinCancer, AlcoholDrinking, Stroke, BMI, MentalHealth, PhysicalHealth, KidneyDisease"
GaussianNB_16_features_reduced_by_40_percent6,16,40,"DiffWalking, GenHealth, Sex, AgeCategory, PhysicalActivity, Smoking, Asthma, SleepTime, Diabetic, SkinCancer, AlcoholDrinking, Stroke, BMI, MentalHealth, PhysicalHealth, KidneyDisease"
GaussianNB_16_features_reduced_by_60_percent6,16,60,"DiffWalking, GenHealth, Sex, AgeCategory, PhysicalActivity, Smoking, Asthma, SleepTime, Diabetic, SkinCancer, AlcoholDrinking, Stroke, BMI, MentalHealth, PhysicalHealth, KidneyDisease"
GaussianNB_16_features_reduced_by_80_percent6,16,80,"DiffWalking, GenHealth, Sex, AgeCategory, PhysicalActivity, Smoking, Asthma, SleepTime, Diabetic, SkinCancer, AlcoholDrinking, Stroke, BMI, MentalHealth, PhysicalHealth, KidneyDisease"
GaussianNB_15_features_reduced_by_0_percent6,15,0,"Diabetic, Asthma, PhysicalActivity, SleepTime, BMI, Race, GenHealth, PhysicalHealth, AlcoholDrinking, MentalHealth, Smoking, Stroke, SkinCancer, DiffWalking, KidneyDisease"
GaussianNB_15_features_reduced_by_20_percent6,15,20,"Diabetic, Asthma, PhysicalActivity, SleepTime, BMI, Race, GenHealth, PhysicalHealth, AlcoholDrinking, MentalHealth, Smoking, Stroke, SkinCancer, DiffWalking, KidneyDisease"
GaussianNB_15_features_reduced_by_40_percent6,15,40,"Diabetic, Asthma, PhysicalActivity, SleepTime, BMI, Race, GenHealth, PhysicalHealth, AlcoholDrinking, MentalHealth, Smoking, Stroke, SkinCancer, DiffWalking, KidneyDisease"
GaussianNB_15_features_reduced_by_60_percent6,15,60,"Diabetic, Asthma, PhysicalActivity, SleepTime, BMI, Race, GenHealth, PhysicalHealth, AlcoholDrinking, MentalHealth, Smoking, Stroke, SkinCancer, DiffWalking, KidneyDisease"
GaussianNB_15_features_reduced_by_80_percent6,15,80,"Diabetic, Asthma, PhysicalActivity, SleepTime, BMI, Race, GenHealth, PhysicalHealth, AlcoholDrinking, MentalHealth, Smoking, Stroke, SkinCancer, DiffWalking, KidneyDisease"
GaussianNB_14_features_reduced_by_0_percent6,14,0,"BMI, AlcoholDrinking, PhysicalHealth, Sex, MentalHealth, Smoking, Stroke, Diabetic, PhysicalActivity, GenHealth, AgeCategory, SleepTime, Race, SkinCancer"
GaussianNB_14_features_reduced_by_20_percent6,14,20,"BMI, AlcoholDrinking, PhysicalHealth, Sex, MentalHealth, Smoking, Stroke, Diabetic, PhysicalActivity, GenHealth, AgeCategory, SleepTime, Race, SkinCancer"
GaussianNB_14_features_reduced_by_40_percent6,14,40,"BMI, AlcoholDrinking, PhysicalHealth, Sex, MentalHealth, Smoking, Stroke, Diabetic, PhysicalActivity, GenHealth, AgeCategory, SleepTime, Race, SkinCancer"
GaussianNB_14_features_reduced_by_60_percent6,14,60,"BMI, AlcoholDrinking, PhysicalHealth, Sex, MentalHealth, Smoking, Stroke, Diabetic, PhysicalActivity, GenHealth, AgeCategory, SleepTime, Race, SkinCancer"
GaussianNB_14_features_reduced_by_80_percent6,14,80,"BMI, AlcoholDrinking, PhysicalHealth, Sex, MentalHealth, Smoking, Stroke, Diabetic, PhysicalActivity, GenHealth, AgeCategory, SleepTime, Race, SkinCancer"
GaussianNB_13_features_reduced_by_0_percent6,13,0,"AgeCategory, GenHealth, Smoking, MentalHealth, Sex, PhysicalActivity, Asthma, Race, BMI, Stroke, Diabetic, DiffWalking, AlcoholDrinking"
GaussianNB_13_features_reduced_by_20_percent6,13,20,"AgeCategory, GenHealth, Smoking, MentalHealth, Sex, PhysicalActivity, Asthma, Race, BMI, Stroke, Diabetic, DiffWalking, AlcoholDrinking"
GaussianNB_13_features_reduced_by_40_percent6,13,40,"AgeCategory, GenHealth, Smoking, MentalHealth, Sex, PhysicalActivity, Asthma, Race, BMI, Stroke, Diabetic, DiffWalking, AlcoholDrinking"
GaussianNB_13_features_reduced_by_60_percent6,13,60,"AgeCategory, GenHealth, Smoking, MentalHealth, Sex, PhysicalActivity, Asthma, Race, BMI, Stroke, Diabetic, DiffWalking, AlcoholDrinking"
GaussianNB_13_features_reduced_by_80_percent6,13,80,"AgeCategory, GenHealth, Smoking, MentalHealth, Sex, PhysicalActivity, Asthma, Race, BMI, Stroke, Diabetic, DiffWalking, AlcoholDrinking"
GaussianNB_12_features_reduced_by_0_percent6,12,0,"Sex, BMI, Diabetic, Smoking, GenHealth, SkinCancer, Race, MentalHealth, KidneyDisease, AlcoholDrinking, DiffWalking, SleepTime"
GaussianNB_12_features_reduced_by_20_percent6,12,20,"Sex, BMI, Diabetic, Smoking, GenHealth, SkinCancer, Race, MentalHealth, KidneyDisease, AlcoholDrinking, DiffWalking, SleepTime"
GaussianNB_12_features_reduced_by_40_percent6,12,40,"Sex, BMI, Diabetic, Smoking, GenHealth, SkinCancer, Race, MentalHealth, KidneyDisease, AlcoholDrinking, DiffWalking, SleepTime"
GaussianNB_12_features_reduced_by_60_percent6,12,60,"Sex, BMI, Diabetic, Smoking, GenHealth, SkinCancer, Race, MentalHealth, KidneyDisease, AlcoholDrinking, DiffWalking, SleepTime"
GaussianNB_12_features_reduced_by_80_percent6,12,80,"Sex, BMI, Diabetic, Smoking, GenHealth, SkinCancer, Race, MentalHealth, KidneyDisease, AlcoholDrinking, DiffWalking, SleepTime"
GaussianNB_11_features_reduced_by_0_percent6,11,0,"SkinCancer, Asthma, Diabetic, MentalHealth, SleepTime, BMI, Stroke, AlcoholDrinking, Race, Sex, KidneyDisease"
GaussianNB_11_features_reduced_by_20_percent6,11,20,"SkinCancer, Asthma, Diabetic, MentalHealth, SleepTime, BMI, Stroke, AlcoholDrinking, Race, Sex, KidneyDisease"
GaussianNB_11_features_reduced_by_40_percent6,11,40,"SkinCancer, Asthma, Diabetic, MentalHealth, SleepTime, BMI, Stroke, AlcoholDrinking, Race, Sex, KidneyDisease"
GaussianNB_11_features_reduced_by_60_percent6,11,60,"SkinCancer, Asthma, Diabetic, MentalHealth, SleepTime, BMI, Stroke, AlcoholDrinking, Race, Sex, KidneyDisease"
GaussianNB_11_features_reduced_by_80_percent6,11,80,"SkinCancer, Asthma, Diabetic, MentalHealth, SleepTime, BMI, Stroke, AlcoholDrinking, Race, Sex, KidneyDisease"
GaussianNB_10_features_reduced_by_0_percent6,10,0,"SkinCancer, GenHealth, DiffWalking, PhysicalHealth, Asthma, Stroke, Sex, KidneyDisease, Diabetic, Smoking"
GaussianNB_10_features_reduced_by_20_percent6,10,20,"SkinCancer, GenHealth, DiffWalking, PhysicalHealth, Asthma, Stroke, Sex, KidneyDisease, Diabetic, Smoking"
GaussianNB_10_features_reduced_by_40_percent6,10,40,"SkinCancer, GenHealth, DiffWalking, PhysicalHealth, Asthma, Stroke, Sex, KidneyDisease, Diabetic, Smoking"
GaussianNB_10_features_reduced_by_60_percent6,10,60,"SkinCancer, GenHealth, DiffWalking, PhysicalHealth, Asthma, Stroke, Sex, KidneyDisease, Diabetic, Smoking"
GaussianNB_10_features_reduced_by_80_percent6,10,80,"SkinCancer, GenHealth, DiffWalking, PhysicalHealth, Asthma, Stroke, Sex, KidneyDisease, Diabetic, Smoking"
GaussianNB_9_features_reduced_by_0_percent6,9,0,"Sex, PhysicalActivity, KidneyDisease, DiffWalking, PhysicalHealth, AgeCategory, BMI, Stroke, Asthma"
GaussianNB_9_features_reduced_by_20_percent6,9,20,"Sex, PhysicalActivity, KidneyDisease, DiffWalking, PhysicalHealth, AgeCategory, BMI, Stroke, Asthma"
GaussianNB_9_features_reduced_by_40_percent6,9,40,"Sex, PhysicalActivity, KidneyDisease, DiffWalking, PhysicalHealth, AgeCategory, BMI, Stroke, Asthma"
GaussianNB_9_features_reduced_by_60_percent6,9,60,"Sex, PhysicalActivity, KidneyDisease, DiffWalking, PhysicalHealth, AgeCategory, BMI, Stroke, Asthma"
GaussianNB_9_features_reduced_by_80_percent6,9,80,"Sex, PhysicalActivity, KidneyDisease, DiffWalking, PhysicalHealth, AgeCategory, BMI, Stroke, Asthma"
GaussianNB_8_features_reduced_by_0_percent6,8,0,"GenHealth, Race, AgeCategory, Sex, SleepTime, KidneyDisease, Stroke, Smoking"
GaussianNB_8_features_reduced_by_20_percent6,8,20,"GenHealth, Race, AgeCategory, Sex, SleepTime, KidneyDisease, Stroke, Smoking"
GaussianNB_8_features_reduced_by_40_percent6,8,40,"GenHealth, Race, AgeCategory, Sex, SleepTime, KidneyDisease, Stroke, Smoking"
GaussianNB_8_features_reduced_by_60_percent6,8,60,"GenHealth, Race, AgeCategory, Sex, SleepTime, KidneyDisease, Stroke, Smoking"
GaussianNB_8_features_reduced_by_80_percent6,8,80,"GenHealth, Race, AgeCategory, Sex, SleepTime, KidneyDisease, Stroke, Smoking"
GaussianNB_7_features_reduced_by_0_percent6,7,0,"DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, Diabetic, GenHealth"
GaussianNB_7_features_reduced_by_20_percent6,7,20,"DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, Diabetic, GenHealth"
GaussianNB_7_features_reduced_by_40_percent6,7,40,"DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, Diabetic, GenHealth"
GaussianNB_7_features_reduced_by_60_percent6,7,60,"DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, Diabetic, GenHealth"
GaussianNB_7_features_reduced_by_80_percent6,7,80,"DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, Diabetic, GenHealth"
GaussianNB_6_features_reduced_by_0_percent6,6,0,"AgeCategory, Stroke, Sex, AlcoholDrinking, Race, SleepTime"
GaussianNB_6_features_reduced_by_20_percent6,6,20,"AgeCategory, Stroke, Sex, AlcoholDrinking, Race, SleepTime"
GaussianNB_6_features_reduced_by_40_percent6,6,40,"AgeCategory, Stroke, Sex, AlcoholDrinking, Race, SleepTime"
GaussianNB_6_features_reduced_by_60_percent6,6,60,"AgeCategory, Stroke, Sex, AlcoholDrinking, Race, SleepTime"
GaussianNB_6_features_reduced_by_80_percent6,6,80,"AgeCategory, Stroke, Sex, AlcoholDrinking, Race, SleepTime"
GaussianNB_5_features_reduced_by_0_percent6,5,0,"GenHealth, PhysicalHealth, Sex, KidneyDisease, SkinCancer"
GaussianNB_5_features_reduced_by_20_percent6,5,20,"GenHealth, PhysicalHealth, Sex, KidneyDisease, SkinCancer"
GaussianNB_5_features_reduced_by_40_percent6,5,40,"GenHealth, PhysicalHealth, Sex, KidneyDisease, SkinCancer"
GaussianNB_5_features_reduced_by_60_percent6,5,60,"GenHealth, PhysicalHealth, Sex, KidneyDisease, SkinCancer"
GaussianNB_5_features_reduced_by_80_percent6,5,80,"GenHealth, PhysicalHealth, Sex, KidneyDisease, SkinCancer"
GaussianNB_4_features_reduced_by_0_percent6,4,0,"SleepTime, SkinCancer, Diabetic, Asthma"
GaussianNB_4_features_reduced_by_20_percent6,4,20,"SleepTime, SkinCancer, Diabetic, Asthma"
GaussianNB_4_features_reduced_by_40_percent6,4,40,"SleepTime, SkinCancer, Diabetic, Asthma"
GaussianNB_4_features_reduced_by_60_percent6,4,60,"SleepTime, SkinCancer, Diabetic, Asthma"
GaussianNB_4_features_reduced_by_80_percent6,4,80,"SleepTime, SkinCancer, Diabetic, Asthma"
GaussianNB_3_features_reduced_by_0_percent6,3,0,"Smoking, Sex, DiffWalking"
GaussianNB_3_features_reduced_by_20_percent6,3,20,"Smoking, Sex, DiffWalking"
GaussianNB_3_features_reduced_by_40_percent6,3,40,"Smoking, Sex, DiffWalking"
GaussianNB_3_features_reduced_by_60_percent6,3,60,"Smoking, Sex, DiffWalking"
GaussianNB_3_features_reduced_by_80_percent6,3,80,"Smoking, Sex, DiffWalking"
GaussianNB_2_features_reduced_by_0_percent6,2,0,"Diabetic, Asthma"
GaussianNB_2_features_reduced_by_20_percent6,2,20,"Diabetic, Asthma"
GaussianNB_2_features_reduced_by_40_percent6,2,40,"Diabetic, Asthma"
GaussianNB_2_features_reduced_by_60_percent6,2,60,"Diabetic, Asthma"
GaussianNB_2_features_reduced_by_80_percent6,2,80,"Diabetic, Asthma"
GaussianNB_1_features_reduced_by_0_percent6,1,0,AgeCategory
GaussianNB_1_features_reduced_by_20_percent6,1,20,AgeCategory
GaussianNB_1_features_reduced_by_40_percent6,1,40,AgeCategory
GaussianNB_1_features_reduced_by_60_percent6,1,60,AgeCategory
GaussianNB_1_features_reduced_by_80_percent6,1,80,AgeCategory
GaussianNB_17_features_reduced_by_0_percent7,17,0,"Stroke, Asthma, Diabetic, DiffWalking, PhysicalActivity, SleepTime, SkinCancer, Smoking, MentalHealth, KidneyDisease, Race, GenHealth, AlcoholDrinking, BMI, AgeCategory, PhysicalHealth, Sex"
GaussianNB_17_features_reduced_by_20_percent7,17,20,"Stroke, Asthma, Diabetic, DiffWalking, PhysicalActivity, SleepTime, SkinCancer, Smoking, MentalHealth, KidneyDisease, Race, GenHealth, AlcoholDrinking, BMI, AgeCategory, PhysicalHealth, Sex"
GaussianNB_17_features_reduced_by_40_percent7,17,40,"Stroke, Asthma, Diabetic, DiffWalking, PhysicalActivity, SleepTime, SkinCancer, Smoking, MentalHealth, KidneyDisease, Race, GenHealth, AlcoholDrinking, BMI, AgeCategory, PhysicalHealth, Sex"
GaussianNB_17_features_reduced_by_60_percent7,17,60,"Stroke, Asthma, Diabetic, DiffWalking, PhysicalActivity, SleepTime, SkinCancer, Smoking, MentalHealth, KidneyDisease, Race, GenHealth, AlcoholDrinking, BMI, AgeCategory, PhysicalHealth, Sex"
GaussianNB_17_features_reduced_by_80_percent7,17,80,"Stroke, Asthma, Diabetic, DiffWalking, PhysicalActivity, SleepTime, SkinCancer, Smoking, MentalHealth, KidneyDisease, Race, GenHealth, AlcoholDrinking, BMI, AgeCategory, PhysicalHealth, Sex"
GaussianNB_16_features_reduced_by_0_percent7,16,0,"GenHealth, Stroke, Sex, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, SkinCancer, MentalHealth, KidneyDisease, Asthma, SleepTime, Diabetic, PhysicalHealth, BMI, Race"
GaussianNB_16_features_reduced_by_20_percent7,16,20,"GenHealth, Stroke, Sex, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, SkinCancer, MentalHealth, KidneyDisease, Asthma, SleepTime, Diabetic, PhysicalHealth, BMI, Race"
GaussianNB_16_features_reduced_by_40_percent7,16,40,"GenHealth, Stroke, Sex, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, SkinCancer, MentalHealth, KidneyDisease, Asthma, SleepTime, Diabetic, PhysicalHealth, BMI, Race"
GaussianNB_16_features_reduced_by_60_percent7,16,60,"GenHealth, Stroke, Sex, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, SkinCancer, MentalHealth, KidneyDisease, Asthma, SleepTime, Diabetic, PhysicalHealth, BMI, Race"
GaussianNB_16_features_reduced_by_80_percent7,16,80,"GenHealth, Stroke, Sex, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, SkinCancer, MentalHealth, KidneyDisease, Asthma, SleepTime, Diabetic, PhysicalHealth, BMI, Race"
GaussianNB_15_features_reduced_by_0_percent7,15,0,"AlcoholDrinking, Stroke, BMI, GenHealth, MentalHealth, KidneyDisease, Smoking, AgeCategory, PhysicalHealth, Asthma, DiffWalking, Diabetic, SkinCancer, SleepTime, Sex"
GaussianNB_15_features_reduced_by_20_percent7,15,20,"AlcoholDrinking, Stroke, BMI, GenHealth, MentalHealth, KidneyDisease, Smoking, AgeCategory, PhysicalHealth, Asthma, DiffWalking, Diabetic, SkinCancer, SleepTime, Sex"
GaussianNB_15_features_reduced_by_40_percent7,15,40,"AlcoholDrinking, Stroke, BMI, GenHealth, MentalHealth, KidneyDisease, Smoking, AgeCategory, PhysicalHealth, Asthma, DiffWalking, Diabetic, SkinCancer, SleepTime, Sex"
GaussianNB_15_features_reduced_by_60_percent7,15,60,"AlcoholDrinking, Stroke, BMI, GenHealth, MentalHealth, KidneyDisease, Smoking, AgeCategory, PhysicalHealth, Asthma, DiffWalking, Diabetic, SkinCancer, SleepTime, Sex"
GaussianNB_15_features_reduced_by_80_percent7,15,80,"AlcoholDrinking, Stroke, BMI, GenHealth, MentalHealth, KidneyDisease, Smoking, AgeCategory, PhysicalHealth, Asthma, DiffWalking, Diabetic, SkinCancer, SleepTime, Sex"
GaussianNB_14_features_reduced_by_0_percent7,14,0,"SleepTime, Stroke, AgeCategory, KidneyDisease, Sex, GenHealth, Diabetic, DiffWalking, PhysicalActivity, MentalHealth, BMI, Smoking, AlcoholDrinking, Race"
GaussianNB_14_features_reduced_by_20_percent7,14,20,"SleepTime, Stroke, AgeCategory, KidneyDisease, Sex, GenHealth, Diabetic, DiffWalking, PhysicalActivity, MentalHealth, BMI, Smoking, AlcoholDrinking, Race"
GaussianNB_14_features_reduced_by_40_percent7,14,40,"SleepTime, Stroke, AgeCategory, KidneyDisease, Sex, GenHealth, Diabetic, DiffWalking, PhysicalActivity, MentalHealth, BMI, Smoking, AlcoholDrinking, Race"
GaussianNB_14_features_reduced_by_60_percent7,14,60,"SleepTime, Stroke, AgeCategory, KidneyDisease, Sex, GenHealth, Diabetic, DiffWalking, PhysicalActivity, MentalHealth, BMI, Smoking, AlcoholDrinking, Race"
GaussianNB_14_features_reduced_by_80_percent7,14,80,"SleepTime, Stroke, AgeCategory, KidneyDisease, Sex, GenHealth, Diabetic, DiffWalking, PhysicalActivity, MentalHealth, BMI, Smoking, AlcoholDrinking, Race"
GaussianNB_13_features_reduced_by_0_percent7,13,0,"Asthma, MentalHealth, Diabetic, DiffWalking, Sex, AgeCategory, PhysicalHealth, BMI, Stroke, Race, KidneyDisease, Smoking, SleepTime"
GaussianNB_13_features_reduced_by_20_percent7,13,20,"Asthma, MentalHealth, Diabetic, DiffWalking, Sex, AgeCategory, PhysicalHealth, BMI, Stroke, Race, KidneyDisease, Smoking, SleepTime"
GaussianNB_13_features_reduced_by_40_percent7,13,40,"Asthma, MentalHealth, Diabetic, DiffWalking, Sex, AgeCategory, PhysicalHealth, BMI, Stroke, Race, KidneyDisease, Smoking, SleepTime"
GaussianNB_13_features_reduced_by_60_percent7,13,60,"Asthma, MentalHealth, Diabetic, DiffWalking, Sex, AgeCategory, PhysicalHealth, BMI, Stroke, Race, KidneyDisease, Smoking, SleepTime"
GaussianNB_13_features_reduced_by_80_percent7,13,80,"Asthma, MentalHealth, Diabetic, DiffWalking, Sex, AgeCategory, PhysicalHealth, BMI, Stroke, Race, KidneyDisease, Smoking, SleepTime"
GaussianNB_12_features_reduced_by_0_percent7,12,0,"MentalHealth, Race, Asthma, KidneyDisease, SleepTime, SkinCancer, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Stroke, DiffWalking"
GaussianNB_12_features_reduced_by_20_percent7,12,20,"MentalHealth, Race, Asthma, KidneyDisease, SleepTime, SkinCancer, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Stroke, DiffWalking"
GaussianNB_12_features_reduced_by_40_percent7,12,40,"MentalHealth, Race, Asthma, KidneyDisease, SleepTime, SkinCancer, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Stroke, DiffWalking"
GaussianNB_12_features_reduced_by_60_percent7,12,60,"MentalHealth, Race, Asthma, KidneyDisease, SleepTime, SkinCancer, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Stroke, DiffWalking"
GaussianNB_12_features_reduced_by_80_percent7,12,80,"MentalHealth, Race, Asthma, KidneyDisease, SleepTime, SkinCancer, GenHealth, AgeCategory, AlcoholDrinking, Smoking, Stroke, DiffWalking"
GaussianNB_11_features_reduced_by_0_percent7,11,0,"SkinCancer, PhysicalActivity, AlcoholDrinking, SleepTime, Race, Asthma, MentalHealth, Diabetic, KidneyDisease, AgeCategory, Stroke"
GaussianNB_11_features_reduced_by_20_percent7,11,20,"SkinCancer, PhysicalActivity, AlcoholDrinking, SleepTime, Race, Asthma, MentalHealth, Diabetic, KidneyDisease, AgeCategory, Stroke"
GaussianNB_11_features_reduced_by_40_percent7,11,40,"SkinCancer, PhysicalActivity, AlcoholDrinking, SleepTime, Race, Asthma, MentalHealth, Diabetic, KidneyDisease, AgeCategory, Stroke"
GaussianNB_11_features_reduced_by_60_percent7,11,60,"SkinCancer, PhysicalActivity, AlcoholDrinking, SleepTime, Race, Asthma, MentalHealth, Diabetic, KidneyDisease, AgeCategory, Stroke"
GaussianNB_11_features_reduced_by_80_percent7,11,80,"SkinCancer, PhysicalActivity, AlcoholDrinking, SleepTime, Race, Asthma, MentalHealth, Diabetic, KidneyDisease, AgeCategory, Stroke"
GaussianNB_10_features_reduced_by_0_percent7,10,0,"Diabetic, Asthma, Stroke, AlcoholDrinking, PhysicalActivity, MentalHealth, Smoking, BMI, Race, SleepTime"
GaussianNB_10_features_reduced_by_20_percent7,10,20,"Diabetic, Asthma, Stroke, AlcoholDrinking, PhysicalActivity, MentalHealth, Smoking, BMI, Race, SleepTime"
GaussianNB_10_features_reduced_by_40_percent7,10,40,"Diabetic, Asthma, Stroke, AlcoholDrinking, PhysicalActivity, MentalHealth, Smoking, BMI, Race, SleepTime"
GaussianNB_10_features_reduced_by_60_percent7,10,60,"Diabetic, Asthma, Stroke, AlcoholDrinking, PhysicalActivity, MentalHealth, Smoking, BMI, Race, SleepTime"
GaussianNB_10_features_reduced_by_80_percent7,10,80,"Diabetic, Asthma, Stroke, AlcoholDrinking, PhysicalActivity, MentalHealth, Smoking, BMI, Race, SleepTime"
GaussianNB_9_features_reduced_by_0_percent7,9,0,"BMI, Smoking, PhysicalActivity, Stroke, Sex, PhysicalHealth, GenHealth, Asthma, KidneyDisease"
GaussianNB_9_features_reduced_by_20_percent7,9,20,"BMI, Smoking, PhysicalActivity, Stroke, Sex, PhysicalHealth, GenHealth, Asthma, KidneyDisease"
GaussianNB_9_features_reduced_by_40_percent7,9,40,"BMI, Smoking, PhysicalActivity, Stroke, Sex, PhysicalHealth, GenHealth, Asthma, KidneyDisease"
