timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-16T18:31:01,DecisionTree_16_features_reduced_by_0_percent0,b2001e51-feae-41a6-8d43-124405b8610c,1.459381103515625,1.5457147407674262e-06,1.0591577053066022e-06,7.5,0.0,2.9541220664978027,3.0403772989908856e-06,0,1.1889305391697275e-06,4.229307838160613e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,16,0,"HighChol, PhysActivity, AnyHealthcare, Smoker, Age, CholCheck, BMI, Stroke, PhysHlth, NoDocbcCost, DiffWalk, Income, HeartDiseaseorAttack, Education, Fruits, Sex"
2023-11-16T18:31:05,DecisionTree_16_features_reduced_by_20_percent0,77f77190-bad6-4295-a1c0-60de4524a65d,1.138491153717041,1.2046514790987117e-06,1.0581122876235489e-06,7.5,0.0,2.9541220664978027,2.371856570243836e-06,0,9.242509251627478e-07,3.296107495406583e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,16,20,"HighChol, PhysActivity, AnyHealthcare, Smoker, Age, CholCheck, BMI, Stroke, PhysHlth, NoDocbcCost, DiffWalk, Income, HeartDiseaseorAttack, Education, Fruits, Sex"
2023-11-16T18:31:08,DecisionTree_16_features_reduced_by_40_percent0,6549c882-8ef6-4658-ba1d-cb3fc38e8dcd,0.8138258457183838,8.555417609178341e-07,1.0512590198737504e-06,7.5,0.0,2.9541220664978027,1.685000956058502e-06,0,6.558898822646598e-07,2.3408908383231616e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,16,40,"HighChol, PhysActivity, AnyHealthcare, Smoker, Age, CholCheck, BMI, Stroke, PhysHlth, NoDocbcCost, DiffWalk, Income, HeartDiseaseorAttack, Education, Fruits, Sex"
2023-11-16T18:31:12,DecisionTree_16_features_reduced_by_60_percent0,3046b16e-f21e-4c11-b701-5dd8454a4ff2,0.524742603302002,5.425793544765514e-07,1.0339914294404716e-06,7.5,0.0,2.9541220664978027,1.0650669535001118e-06,0,4.1951170528430266e-07,1.4845786587844144e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,16,60,"HighChol, PhysActivity, AnyHealthcare, Smoker, Age, CholCheck, BMI, Stroke, PhysHlth, NoDocbcCost, DiffWalk, Income, HeartDiseaseorAttack, Education, Fruits, Sex"
2023-11-16T18:31:15,DecisionTree_16_features_reduced_by_80_percent0,081a8636-046e-40e3-9c85-7c9c2fa7f2bd,0.2487814426422119,2.583609993274037e-07,1.0385059133971206e-06,7.5,0.0,2.9541220664978027,5.161250631014506e-07,0,1.90789460459276e-07,7.069145235607266e-07,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,16,80,"HighChol, PhysActivity, AnyHealthcare, Smoker, Age, CholCheck, BMI, Stroke, PhysHlth, NoDocbcCost, DiffWalk, Income, HeartDiseaseorAttack, Education, Fruits, Sex"
2023-11-16T18:31:19,DecisionTree_15_features_reduced_by_0_percent0,f10f38bc-45b8-4d38-95d1-13750e2307dd,1.2148656845092771,1.2814613464708308e-06,1.0548173043413055e-06,7.5,0.0,2.9541220664978027,2.5222460428873696e-06,0,9.840247935013244e-07,3.506270836388694e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,15,0,"Age, DiffWalk, Fruits, MentHlth, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Veggies, AnyHealthcare, Education, GenHlth, HighBP, HvyAlcoholConsump, CholCheck"
2023-11-16T18:31:23,DecisionTree_15_features_reduced_by_20_percent0,100a53f9-0e49-411f-94f2-79b3d5fafeb5,0.9572885036468506,1.0099815428295483e-06,1.0550440530539754e-06,7.5,0.0,2.9541220664978027,1.9904643297195434e-06,0,7.729969628639803e-07,2.763461292583524e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,15,20,"Age, DiffWalk, Fruits, MentHlth, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Veggies, AnyHealthcare, Education, GenHlth, HighBP, HvyAlcoholConsump, CholCheck"
2023-11-16T18:31:26,DecisionTree_15_features_reduced_by_40_percent0,cac6206c-f687-4067-bde8-adf2d40444f2,0.699652910232544,7.391733465178783e-07,1.056485774170794e-06,7.5,0.0,2.9541220664978027,1.457610229651133e-06,0,5.648791377177532e-07,2.022489367368886e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,15,40,"Age, DiffWalk, Fruits, MentHlth, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Veggies, AnyHealthcare, Education, GenHlth, HighBP, HvyAlcoholConsump, CholCheck"
2023-11-16T18:31:29,DecisionTree_15_features_reduced_by_60_percent0,70d5859a-8cd1-434d-8e73-4cd2bbdedc93,0.4720911979675293,4.946682460956487e-07,1.0478234888202091e-06,7.5,0.0,2.9541220664978027,9.77202256520589e-07,0,3.762844091126757e-07,1.3534866656332648e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,15,60,"Age, DiffWalk, Fruits, MentHlth, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Veggies, AnyHealthcare, Education, GenHlth, HighBP, HvyAlcoholConsump, CholCheck"
2023-11-16T18:31:32,DecisionTree_15_features_reduced_by_80_percent0,ec12200d-5b20-4135-a6fe-f9dc2f85b422,0.2165925502777099,2.2813582373004125e-07,1.0532948775824962e-06,7.5,0.0,2.9541220664978027,4.5123447974522906e-07,0,1.7297942080129284e-07,6.242139005465219e-07,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,15,80,"Age, DiffWalk, Fruits, MentHlth, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Veggies, AnyHealthcare, Education, GenHlth, HighBP, HvyAlcoholConsump, CholCheck"
