project_name,num_features,reduction_percentage,feature_names
LogisticRegression_9_features_reduced_by_60_percent5,9,60,"Smoking, Sex, DiffWalking, KidneyDisease, BMI, AgeCategory, PhysicalHealth, AlcoholDrinking, SkinCancer"
LogisticRegression_9_features_reduced_by_80_percent5,9,80,"Smoking, Sex, DiffWalking, KidneyDisease, BMI, AgeCategory, PhysicalHealth, AlcoholDrinking, SkinCancer"
LogisticRegression_8_features_reduced_by_0_percent5,8,0,"Stroke, Asthma, DiffWalking, GenHealth, AgeCategory, SkinCancer, Sex, Race"
LogisticRegression_8_features_reduced_by_20_percent5,8,20,"Stroke, Asthma, DiffWalking, GenHealth, AgeCategory, SkinCancer, Sex, Race"
LogisticRegression_8_features_reduced_by_40_percent5,8,40,"Stroke, Asthma, DiffWalking, GenHealth, AgeCategory, SkinCancer, Sex, Race"
LogisticRegression_8_features_reduced_by_60_percent5,8,60,"Stroke, Asthma, DiffWalking, GenHealth, AgeCategory, SkinCancer, Sex, Race"
LogisticRegression_8_features_reduced_by_80_percent5,8,80,"Stroke, Asthma, DiffWalking, GenHealth, AgeCategory, SkinCancer, Sex, Race"
LogisticRegression_7_features_reduced_by_0_percent5,7,0,"Stroke, PhysicalActivity, KidneyDisease, SkinCancer, Smoking, AgeCategory, DiffWalking"
LogisticRegression_7_features_reduced_by_20_percent5,7,20,"Stroke, PhysicalActivity, KidneyDisease, SkinCancer, Smoking, AgeCategory, DiffWalking"
LogisticRegression_7_features_reduced_by_40_percent5,7,40,"Stroke, PhysicalActivity, KidneyDisease, SkinCancer, Smoking, AgeCategory, DiffWalking"
LogisticRegression_7_features_reduced_by_60_percent5,7,60,"Stroke, PhysicalActivity, KidneyDisease, SkinCancer, Smoking, AgeCategory, DiffWalking"
LogisticRegression_7_features_reduced_by_80_percent5,7,80,"Stroke, PhysicalActivity, KidneyDisease, SkinCancer, Smoking, AgeCategory, DiffWalking"
LogisticRegression_6_features_reduced_by_0_percent5,6,0,"SkinCancer, GenHealth, Sex, KidneyDisease, Race, DiffWalking"
LogisticRegression_6_features_reduced_by_20_percent5,6,20,"SkinCancer, GenHealth, Sex, KidneyDisease, Race, DiffWalking"
LogisticRegression_6_features_reduced_by_40_percent5,6,40,"SkinCancer, GenHealth, Sex, KidneyDisease, Race, DiffWalking"
LogisticRegression_6_features_reduced_by_60_percent5,6,60,"SkinCancer, GenHealth, Sex, KidneyDisease, Race, DiffWalking"
LogisticRegression_6_features_reduced_by_80_percent5,6,80,"SkinCancer, GenHealth, Sex, KidneyDisease, Race, DiffWalking"
LogisticRegression_5_features_reduced_by_0_percent5,5,0,"GenHealth, SleepTime, Stroke, MentalHealth, KidneyDisease"
LogisticRegression_5_features_reduced_by_20_percent5,5,20,"GenHealth, SleepTime, Stroke, MentalHealth, KidneyDisease"
LogisticRegression_5_features_reduced_by_40_percent5,5,40,"GenHealth, SleepTime, Stroke, MentalHealth, KidneyDisease"
LogisticRegression_5_features_reduced_by_60_percent5,5,60,"GenHealth, SleepTime, Stroke, MentalHealth, KidneyDisease"
LogisticRegression_5_features_reduced_by_80_percent5,5,80,"GenHealth, SleepTime, Stroke, MentalHealth, KidneyDisease"
LogisticRegression_4_features_reduced_by_0_percent5,4,0,"MentalHealth, Race, GenHealth, PhysicalHealth"
LogisticRegression_4_features_reduced_by_20_percent5,4,20,"MentalHealth, Race, GenHealth, PhysicalHealth"
LogisticRegression_4_features_reduced_by_40_percent5,4,40,"MentalHealth, Race, GenHealth, PhysicalHealth"
LogisticRegression_4_features_reduced_by_60_percent5,4,60,"MentalHealth, Race, GenHealth, PhysicalHealth"
LogisticRegression_4_features_reduced_by_80_percent5,4,80,"MentalHealth, Race, GenHealth, PhysicalHealth"
LogisticRegression_3_features_reduced_by_0_percent5,3,0,"Asthma, Stroke, Smoking"
LogisticRegression_3_features_reduced_by_20_percent5,3,20,"Asthma, Stroke, Smoking"
LogisticRegression_3_features_reduced_by_40_percent5,3,40,"Asthma, Stroke, Smoking"
LogisticRegression_3_features_reduced_by_60_percent5,3,60,"Asthma, Stroke, Smoking"
LogisticRegression_3_features_reduced_by_80_percent5,3,80,"Asthma, Stroke, Smoking"
LogisticRegression_2_features_reduced_by_0_percent5,2,0,"PhysicalActivity, SkinCancer"
LogisticRegression_2_features_reduced_by_20_percent5,2,20,"PhysicalActivity, SkinCancer"
LogisticRegression_2_features_reduced_by_40_percent5,2,40,"PhysicalActivity, SkinCancer"
LogisticRegression_2_features_reduced_by_60_percent5,2,60,"PhysicalActivity, SkinCancer"
LogisticRegression_2_features_reduced_by_80_percent5,2,80,"PhysicalActivity, SkinCancer"
LogisticRegression_1_features_reduced_by_0_percent5,1,0,PhysicalHealth
LogisticRegression_1_features_reduced_by_20_percent5,1,20,PhysicalHealth
LogisticRegression_1_features_reduced_by_40_percent5,1,40,PhysicalHealth
LogisticRegression_1_features_reduced_by_60_percent5,1,60,PhysicalHealth
LogisticRegression_1_features_reduced_by_80_percent5,1,80,PhysicalHealth
LogisticRegression_17_features_reduced_by_0_percent6,17,0,"PhysicalActivity, PhysicalHealth, SkinCancer, MentalHealth, BMI, DiffWalking, Stroke, Race, AlcoholDrinking, AgeCategory, Smoking, Asthma, GenHealth, SleepTime, Sex, Diabetic, KidneyDisease"
LogisticRegression_17_features_reduced_by_20_percent6,17,20,"PhysicalActivity, PhysicalHealth, SkinCancer, MentalHealth, BMI, DiffWalking, Stroke, Race, AlcoholDrinking, AgeCategory, Smoking, Asthma, GenHealth, SleepTime, Sex, Diabetic, KidneyDisease"
LogisticRegression_17_features_reduced_by_40_percent6,17,40,"PhysicalActivity, PhysicalHealth, SkinCancer, MentalHealth, BMI, DiffWalking, Stroke, Race, AlcoholDrinking, AgeCategory, Smoking, Asthma, GenHealth, SleepTime, Sex, Diabetic, KidneyDisease"
LogisticRegression_17_features_reduced_by_60_percent6,17,60,"PhysicalActivity, PhysicalHealth, SkinCancer, MentalHealth, BMI, DiffWalking, Stroke, Race, AlcoholDrinking, AgeCategory, Smoking, Asthma, GenHealth, SleepTime, Sex, Diabetic, KidneyDisease"
LogisticRegression_17_features_reduced_by_80_percent6,17,80,"PhysicalActivity, PhysicalHealth, SkinCancer, MentalHealth, BMI, DiffWalking, Stroke, Race, AlcoholDrinking, AgeCategory, Smoking, Asthma, GenHealth, SleepTime, Sex, Diabetic, KidneyDisease"
LogisticRegression_16_features_reduced_by_0_percent6,16,0,"SleepTime, PhysicalActivity, DiffWalking, PhysicalHealth, Race, Stroke, AgeCategory, MentalHealth, Diabetic, Sex, AlcoholDrinking, KidneyDisease, Asthma, SkinCancer, GenHealth, BMI"
LogisticRegression_16_features_reduced_by_20_percent6,16,20,"SleepTime, PhysicalActivity, DiffWalking, PhysicalHealth, Race, Stroke, AgeCategory, MentalHealth, Diabetic, Sex, AlcoholDrinking, KidneyDisease, Asthma, SkinCancer, GenHealth, BMI"
LogisticRegression_16_features_reduced_by_40_percent6,16,40,"SleepTime, PhysicalActivity, DiffWalking, PhysicalHealth, Race, Stroke, AgeCategory, MentalHealth, Diabetic, Sex, AlcoholDrinking, KidneyDisease, Asthma, SkinCancer, GenHealth, BMI"
LogisticRegression_16_features_reduced_by_60_percent6,16,60,"SleepTime, PhysicalActivity, DiffWalking, PhysicalHealth, Race, Stroke, AgeCategory, MentalHealth, Diabetic, Sex, AlcoholDrinking, KidneyDisease, Asthma, SkinCancer, GenHealth, BMI"
LogisticRegression_16_features_reduced_by_80_percent6,16,80,"SleepTime, PhysicalActivity, DiffWalking, PhysicalHealth, Race, Stroke, AgeCategory, MentalHealth, Diabetic, Sex, AlcoholDrinking, KidneyDisease, Asthma, SkinCancer, GenHealth, BMI"
LogisticRegression_15_features_reduced_by_0_percent6,15,0,"Smoking, Sex, PhysicalHealth, Asthma, MentalHealth, PhysicalActivity, Diabetic, BMI, GenHealth, AlcoholDrinking, Race, SkinCancer, Stroke, SleepTime, KidneyDisease"
LogisticRegression_15_features_reduced_by_20_percent6,15,20,"Smoking, Sex, PhysicalHealth, Asthma, MentalHealth, PhysicalActivity, Diabetic, BMI, GenHealth, AlcoholDrinking, Race, SkinCancer, Stroke, SleepTime, KidneyDisease"
LogisticRegression_15_features_reduced_by_40_percent6,15,40,"Smoking, Sex, PhysicalHealth, Asthma, MentalHealth, PhysicalActivity, Diabetic, BMI, GenHealth, AlcoholDrinking, Race, SkinCancer, Stroke, SleepTime, KidneyDisease"
LogisticRegression_15_features_reduced_by_60_percent6,15,60,"Smoking, Sex, PhysicalHealth, Asthma, MentalHealth, PhysicalActivity, Diabetic, BMI, GenHealth, AlcoholDrinking, Race, SkinCancer, Stroke, SleepTime, KidneyDisease"
LogisticRegression_15_features_reduced_by_80_percent6,15,80,"Smoking, Sex, PhysicalHealth, Asthma, MentalHealth, PhysicalActivity, Diabetic, BMI, GenHealth, AlcoholDrinking, Race, SkinCancer, Stroke, SleepTime, KidneyDisease"
LogisticRegression_14_features_reduced_by_0_percent6,14,0,"AlcoholDrinking, GenHealth, AgeCategory, Asthma, SkinCancer, Race, Stroke, PhysicalHealth, DiffWalking, Smoking, MentalHealth, Sex, SleepTime, KidneyDisease"
LogisticRegression_14_features_reduced_by_20_percent6,14,20,"AlcoholDrinking, GenHealth, AgeCategory, Asthma, SkinCancer, Race, Stroke, PhysicalHealth, DiffWalking, Smoking, MentalHealth, Sex, SleepTime, KidneyDisease"
LogisticRegression_14_features_reduced_by_40_percent6,14,40,"AlcoholDrinking, GenHealth, AgeCategory, Asthma, SkinCancer, Race, Stroke, PhysicalHealth, DiffWalking, Smoking, MentalHealth, Sex, SleepTime, KidneyDisease"
LogisticRegression_14_features_reduced_by_60_percent6,14,60,"AlcoholDrinking, GenHealth, AgeCategory, Asthma, SkinCancer, Race, Stroke, PhysicalHealth, DiffWalking, Smoking, MentalHealth, Sex, SleepTime, KidneyDisease"
LogisticRegression_14_features_reduced_by_80_percent6,14,80,"AlcoholDrinking, GenHealth, AgeCategory, Asthma, SkinCancer, Race, Stroke, PhysicalHealth, DiffWalking, Smoking, MentalHealth, Sex, SleepTime, KidneyDisease"
LogisticRegression_13_features_reduced_by_0_percent6,13,0,"DiffWalking, MentalHealth, PhysicalHealth, Stroke, Sex, SkinCancer, KidneyDisease, Asthma, GenHealth, SleepTime, AgeCategory, AlcoholDrinking, Race"
LogisticRegression_13_features_reduced_by_20_percent6,13,20,"DiffWalking, MentalHealth, PhysicalHealth, Stroke, Sex, SkinCancer, KidneyDisease, Asthma, GenHealth, SleepTime, AgeCategory, AlcoholDrinking, Race"
LogisticRegression_13_features_reduced_by_40_percent6,13,40,"DiffWalking, MentalHealth, PhysicalHealth, Stroke, Sex, SkinCancer, KidneyDisease, Asthma, GenHealth, SleepTime, AgeCategory, AlcoholDrinking, Race"
LogisticRegression_13_features_reduced_by_60_percent6,13,60,"DiffWalking, MentalHealth, PhysicalHealth, Stroke, Sex, SkinCancer, KidneyDisease, Asthma, GenHealth, SleepTime, AgeCategory, AlcoholDrinking, Race"
LogisticRegression_13_features_reduced_by_80_percent6,13,80,"DiffWalking, MentalHealth, PhysicalHealth, Stroke, Sex, SkinCancer, KidneyDisease, Asthma, GenHealth, SleepTime, AgeCategory, AlcoholDrinking, Race"
LogisticRegression_12_features_reduced_by_0_percent6,12,0,"AgeCategory, Sex, DiffWalking, SkinCancer, Diabetic, Race, AlcoholDrinking, PhysicalHealth, BMI, Smoking, PhysicalActivity, MentalHealth"
LogisticRegression_12_features_reduced_by_20_percent6,12,20,"AgeCategory, Sex, DiffWalking, SkinCancer, Diabetic, Race, AlcoholDrinking, PhysicalHealth, BMI, Smoking, PhysicalActivity, MentalHealth"
LogisticRegression_12_features_reduced_by_40_percent6,12,40,"AgeCategory, Sex, DiffWalking, SkinCancer, Diabetic, Race, AlcoholDrinking, PhysicalHealth, BMI, Smoking, PhysicalActivity, MentalHealth"
LogisticRegression_12_features_reduced_by_60_percent6,12,60,"AgeCategory, Sex, DiffWalking, SkinCancer, Diabetic, Race, AlcoholDrinking, PhysicalHealth, BMI, Smoking, PhysicalActivity, MentalHealth"
LogisticRegression_12_features_reduced_by_80_percent6,12,80,"AgeCategory, Sex, DiffWalking, SkinCancer, Diabetic, Race, AlcoholDrinking, PhysicalHealth, BMI, Smoking, PhysicalActivity, MentalHealth"
LogisticRegression_11_features_reduced_by_0_percent6,11,0,"GenHealth, BMI, Smoking, AlcoholDrinking, KidneyDisease, Sex, Diabetic, AgeCategory, PhysicalActivity, PhysicalHealth, Stroke"
LogisticRegression_11_features_reduced_by_20_percent6,11,20,"GenHealth, BMI, Smoking, AlcoholDrinking, KidneyDisease, Sex, Diabetic, AgeCategory, PhysicalActivity, PhysicalHealth, Stroke"
LogisticRegression_11_features_reduced_by_40_percent6,11,40,"GenHealth, BMI, Smoking, AlcoholDrinking, KidneyDisease, Sex, Diabetic, AgeCategory, PhysicalActivity, PhysicalHealth, Stroke"
LogisticRegression_11_features_reduced_by_60_percent6,11,60,"GenHealth, BMI, Smoking, AlcoholDrinking, KidneyDisease, Sex, Diabetic, AgeCategory, PhysicalActivity, PhysicalHealth, Stroke"
LogisticRegression_11_features_reduced_by_80_percent6,11,80,"GenHealth, BMI, Smoking, AlcoholDrinking, KidneyDisease, Sex, Diabetic, AgeCategory, PhysicalActivity, PhysicalHealth, Stroke"
LogisticRegression_10_features_reduced_by_0_percent6,10,0,"Stroke, AgeCategory, KidneyDisease, SleepTime, Smoking, BMI, DiffWalking, Diabetic, AlcoholDrinking, GenHealth"
LogisticRegression_10_features_reduced_by_20_percent6,10,20,"Stroke, AgeCategory, KidneyDisease, SleepTime, Smoking, BMI, DiffWalking, Diabetic, AlcoholDrinking, GenHealth"
LogisticRegression_10_features_reduced_by_40_percent6,10,40,"Stroke, AgeCategory, KidneyDisease, SleepTime, Smoking, BMI, DiffWalking, Diabetic, AlcoholDrinking, GenHealth"
LogisticRegression_10_features_reduced_by_60_percent6,10,60,"Stroke, AgeCategory, KidneyDisease, SleepTime, Smoking, BMI, DiffWalking, Diabetic, AlcoholDrinking, GenHealth"
LogisticRegression_10_features_reduced_by_80_percent6,10,80,"Stroke, AgeCategory, KidneyDisease, SleepTime, Smoking, BMI, DiffWalking, Diabetic, AlcoholDrinking, GenHealth"
LogisticRegression_9_features_reduced_by_0_percent6,9,0,"MentalHealth, Stroke, GenHealth, PhysicalHealth, Asthma, DiffWalking, Diabetic, Sex, SkinCancer"
LogisticRegression_9_features_reduced_by_20_percent6,9,20,"MentalHealth, Stroke, GenHealth, PhysicalHealth, Asthma, DiffWalking, Diabetic, Sex, SkinCancer"
LogisticRegression_9_features_reduced_by_40_percent6,9,40,"MentalHealth, Stroke, GenHealth, PhysicalHealth, Asthma, DiffWalking, Diabetic, Sex, SkinCancer"
LogisticRegression_9_features_reduced_by_60_percent6,9,60,"MentalHealth, Stroke, GenHealth, PhysicalHealth, Asthma, DiffWalking, Diabetic, Sex, SkinCancer"
LogisticRegression_9_features_reduced_by_80_percent6,9,80,"MentalHealth, Stroke, GenHealth, PhysicalHealth, Asthma, DiffWalking, Diabetic, Sex, SkinCancer"
LogisticRegression_8_features_reduced_by_0_percent6,8,0,"Smoking, AgeCategory, PhysicalHealth, GenHealth, BMI, KidneyDisease, Race, SleepTime"
LogisticRegression_8_features_reduced_by_20_percent6,8,20,"Smoking, AgeCategory, PhysicalHealth, GenHealth, BMI, KidneyDisease, Race, SleepTime"
LogisticRegression_8_features_reduced_by_40_percent6,8,40,"Smoking, AgeCategory, PhysicalHealth, GenHealth, BMI, KidneyDisease, Race, SleepTime"
LogisticRegression_8_features_reduced_by_60_percent6,8,60,"Smoking, AgeCategory, PhysicalHealth, GenHealth, BMI, KidneyDisease, Race, SleepTime"
LogisticRegression_8_features_reduced_by_80_percent6,8,80,"Smoking, AgeCategory, PhysicalHealth, GenHealth, BMI, KidneyDisease, Race, SleepTime"
LogisticRegression_7_features_reduced_by_0_percent6,7,0,"KidneyDisease, PhysicalActivity, Sex, MentalHealth, Asthma, AlcoholDrinking, Smoking"
LogisticRegression_7_features_reduced_by_20_percent6,7,20,"KidneyDisease, PhysicalActivity, Sex, MentalHealth, Asthma, AlcoholDrinking, Smoking"
LogisticRegression_7_features_reduced_by_40_percent6,7,40,"KidneyDisease, PhysicalActivity, Sex, MentalHealth, Asthma, AlcoholDrinking, Smoking"
LogisticRegression_7_features_reduced_by_60_percent6,7,60,"KidneyDisease, PhysicalActivity, Sex, MentalHealth, Asthma, AlcoholDrinking, Smoking"
LogisticRegression_7_features_reduced_by_80_percent6,7,80,"KidneyDisease, PhysicalActivity, Sex, MentalHealth, Asthma, AlcoholDrinking, Smoking"
LogisticRegression_6_features_reduced_by_0_percent6,6,0,"SleepTime, AlcoholDrinking, PhysicalActivity, DiffWalking, MentalHealth, Sex"
LogisticRegression_6_features_reduced_by_20_percent6,6,20,"SleepTime, AlcoholDrinking, PhysicalActivity, DiffWalking, MentalHealth, Sex"
LogisticRegression_6_features_reduced_by_40_percent6,6,40,"SleepTime, AlcoholDrinking, PhysicalActivity, DiffWalking, MentalHealth, Sex"
LogisticRegression_6_features_reduced_by_60_percent6,6,60,"SleepTime, AlcoholDrinking, PhysicalActivity, DiffWalking, MentalHealth, Sex"
LogisticRegression_6_features_reduced_by_80_percent6,6,80,"SleepTime, AlcoholDrinking, PhysicalActivity, DiffWalking, MentalHealth, Sex"
LogisticRegression_5_features_reduced_by_0_percent6,5,0,"AlcoholDrinking, PhysicalHealth, Race, SleepTime, PhysicalActivity"
LogisticRegression_5_features_reduced_by_20_percent6,5,20,"AlcoholDrinking, PhysicalHealth, Race, SleepTime, PhysicalActivity"
LogisticRegression_5_features_reduced_by_40_percent6,5,40,"AlcoholDrinking, PhysicalHealth, Race, SleepTime, PhysicalActivity"
LogisticRegression_5_features_reduced_by_60_percent6,5,60,"AlcoholDrinking, PhysicalHealth, Race, SleepTime, PhysicalActivity"
LogisticRegression_5_features_reduced_by_80_percent6,5,80,"AlcoholDrinking, PhysicalHealth, Race, SleepTime, PhysicalActivity"
LogisticRegression_4_features_reduced_by_0_percent6,4,0,"PhysicalHealth, Diabetic, Asthma, Race"
LogisticRegression_4_features_reduced_by_20_percent6,4,20,"PhysicalHealth, Diabetic, Asthma, Race"
LogisticRegression_4_features_reduced_by_40_percent6,4,40,"PhysicalHealth, Diabetic, Asthma, Race"
LogisticRegression_4_features_reduced_by_60_percent6,4,60,"PhysicalHealth, Diabetic, Asthma, Race"
LogisticRegression_4_features_reduced_by_80_percent6,4,80,"PhysicalHealth, Diabetic, Asthma, Race"
LogisticRegression_3_features_reduced_by_0_percent6,3,0,"Smoking, AlcoholDrinking, PhysicalHealth"
LogisticRegression_3_features_reduced_by_20_percent6,3,20,"Smoking, AlcoholDrinking, PhysicalHealth"
LogisticRegression_3_features_reduced_by_40_percent6,3,40,"Smoking, AlcoholDrinking, PhysicalHealth"
LogisticRegression_3_features_reduced_by_60_percent6,3,60,"Smoking, AlcoholDrinking, PhysicalHealth"
LogisticRegression_3_features_reduced_by_80_percent6,3,80,"Smoking, AlcoholDrinking, PhysicalHealth"
LogisticRegression_2_features_reduced_by_0_percent6,2,0,"Asthma, GenHealth"
LogisticRegression_2_features_reduced_by_20_percent6,2,20,"Asthma, GenHealth"
LogisticRegression_2_features_reduced_by_40_percent6,2,40,"Asthma, GenHealth"
LogisticRegression_2_features_reduced_by_60_percent6,2,60,"Asthma, GenHealth"
LogisticRegression_2_features_reduced_by_80_percent6,2,80,"Asthma, GenHealth"
LogisticRegression_1_features_reduced_by_0_percent6,1,0,AlcoholDrinking
LogisticRegression_1_features_reduced_by_20_percent6,1,20,AlcoholDrinking
LogisticRegression_1_features_reduced_by_40_percent6,1,40,AlcoholDrinking
LogisticRegression_1_features_reduced_by_60_percent6,1,60,AlcoholDrinking
LogisticRegression_1_features_reduced_by_80_percent6,1,80,AlcoholDrinking
LogisticRegression_17_features_reduced_by_0_percent7,17,0,"AgeCategory, Diabetic, PhysicalActivity, Race, PhysicalHealth, SleepTime, KidneyDisease, BMI, Stroke, Asthma, Sex, AlcoholDrinking, Smoking, MentalHealth, GenHealth, DiffWalking, SkinCancer"
LogisticRegression_17_features_reduced_by_20_percent7,17,20,"AgeCategory, Diabetic, PhysicalActivity, Race, PhysicalHealth, SleepTime, KidneyDisease, BMI, Stroke, Asthma, Sex, AlcoholDrinking, Smoking, MentalHealth, GenHealth, DiffWalking, SkinCancer"
LogisticRegression_17_features_reduced_by_40_percent7,17,40,"AgeCategory, Diabetic, PhysicalActivity, Race, PhysicalHealth, SleepTime, KidneyDisease, BMI, Stroke, Asthma, Sex, AlcoholDrinking, Smoking, MentalHealth, GenHealth, DiffWalking, SkinCancer"
LogisticRegression_17_features_reduced_by_60_percent7,17,60,"AgeCategory, Diabetic, PhysicalActivity, Race, PhysicalHealth, SleepTime, KidneyDisease, BMI, Stroke, Asthma, Sex, AlcoholDrinking, Smoking, MentalHealth, GenHealth, DiffWalking, SkinCancer"
LogisticRegression_17_features_reduced_by_80_percent7,17,80,"AgeCategory, Diabetic, PhysicalActivity, Race, PhysicalHealth, SleepTime, KidneyDisease, BMI, Stroke, Asthma, Sex, AlcoholDrinking, Smoking, MentalHealth, GenHealth, DiffWalking, SkinCancer"
LogisticRegression_16_features_reduced_by_0_percent7,16,0,"BMI, Stroke, PhysicalHealth, AlcoholDrinking, Sex, SleepTime, GenHealth, MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, KidneyDisease, Race, Smoking, AgeCategory"
LogisticRegression_16_features_reduced_by_20_percent7,16,20,"BMI, Stroke, PhysicalHealth, AlcoholDrinking, Sex, SleepTime, GenHealth, MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, KidneyDisease, Race, Smoking, AgeCategory"
LogisticRegression_16_features_reduced_by_40_percent7,16,40,"BMI, Stroke, PhysicalHealth, AlcoholDrinking, Sex, SleepTime, GenHealth, MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, KidneyDisease, Race, Smoking, AgeCategory"
LogisticRegression_16_features_reduced_by_60_percent7,16,60,"BMI, Stroke, PhysicalHealth, AlcoholDrinking, Sex, SleepTime, GenHealth, MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, KidneyDisease, Race, Smoking, AgeCategory"
LogisticRegression_16_features_reduced_by_80_percent7,16,80,"BMI, Stroke, PhysicalHealth, AlcoholDrinking, Sex, SleepTime, GenHealth, MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, KidneyDisease, Race, Smoking, AgeCategory"
LogisticRegression_15_features_reduced_by_0_percent7,15,0,"BMI, KidneyDisease, Sex, Diabetic, SkinCancer, DiffWalking, Race, AgeCategory, PhysicalHealth, PhysicalActivity, Stroke, SleepTime, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_15_features_reduced_by_20_percent7,15,20,"BMI, KidneyDisease, Sex, Diabetic, SkinCancer, DiffWalking, Race, AgeCategory, PhysicalHealth, PhysicalActivity, Stroke, SleepTime, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_15_features_reduced_by_40_percent7,15,40,"BMI, KidneyDisease, Sex, Diabetic, SkinCancer, DiffWalking, Race, AgeCategory, PhysicalHealth, PhysicalActivity, Stroke, SleepTime, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_15_features_reduced_by_60_percent7,15,60,"BMI, KidneyDisease, Sex, Diabetic, SkinCancer, DiffWalking, Race, AgeCategory, PhysicalHealth, PhysicalActivity, Stroke, SleepTime, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_15_features_reduced_by_80_percent7,15,80,"BMI, KidneyDisease, Sex, Diabetic, SkinCancer, DiffWalking, Race, AgeCategory, PhysicalHealth, PhysicalActivity, Stroke, SleepTime, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_14_features_reduced_by_0_percent7,14,0,"PhysicalHealth, AlcoholDrinking, Stroke, GenHealth, SleepTime, Asthma, AgeCategory, Diabetic, PhysicalActivity, Smoking, Sex, Race, SkinCancer, MentalHealth"
LogisticRegression_14_features_reduced_by_20_percent7,14,20,"PhysicalHealth, AlcoholDrinking, Stroke, GenHealth, SleepTime, Asthma, AgeCategory, Diabetic, PhysicalActivity, Smoking, Sex, Race, SkinCancer, MentalHealth"
LogisticRegression_14_features_reduced_by_40_percent7,14,40,"PhysicalHealth, AlcoholDrinking, Stroke, GenHealth, SleepTime, Asthma, AgeCategory, Diabetic, PhysicalActivity, Smoking, Sex, Race, SkinCancer, MentalHealth"
LogisticRegression_14_features_reduced_by_60_percent7,14,60,"PhysicalHealth, AlcoholDrinking, Stroke, GenHealth, SleepTime, Asthma, AgeCategory, Diabetic, PhysicalActivity, Smoking, Sex, Race, SkinCancer, MentalHealth"
LogisticRegression_14_features_reduced_by_80_percent7,14,80,"PhysicalHealth, AlcoholDrinking, Stroke, GenHealth, SleepTime, Asthma, AgeCategory, Diabetic, PhysicalActivity, Smoking, Sex, Race, SkinCancer, MentalHealth"
LogisticRegression_13_features_reduced_by_0_percent7,13,0,"Smoking, Diabetic, PhysicalHealth, PhysicalActivity, BMI, MentalHealth, AgeCategory, SkinCancer, KidneyDisease, Stroke, Race, AlcoholDrinking, Sex"
LogisticRegression_13_features_reduced_by_20_percent7,13,20,"Smoking, Diabetic, PhysicalHealth, PhysicalActivity, BMI, MentalHealth, AgeCategory, SkinCancer, KidneyDisease, Stroke, Race, AlcoholDrinking, Sex"
LogisticRegression_13_features_reduced_by_40_percent7,13,40,"Smoking, Diabetic, PhysicalHealth, PhysicalActivity, BMI, MentalHealth, AgeCategory, SkinCancer, KidneyDisease, Stroke, Race, AlcoholDrinking, Sex"
LogisticRegression_13_features_reduced_by_60_percent7,13,60,"Smoking, Diabetic, PhysicalHealth, PhysicalActivity, BMI, MentalHealth, AgeCategory, SkinCancer, KidneyDisease, Stroke, Race, AlcoholDrinking, Sex"
LogisticRegression_13_features_reduced_by_80_percent7,13,80,"Smoking, Diabetic, PhysicalHealth, PhysicalActivity, BMI, MentalHealth, AgeCategory, SkinCancer, KidneyDisease, Stroke, Race, AlcoholDrinking, Sex"
LogisticRegression_12_features_reduced_by_0_percent7,12,0,"PhysicalActivity, SkinCancer, MentalHealth, Smoking, AgeCategory, BMI, Asthma, Stroke, Sex, AlcoholDrinking, PhysicalHealth, Race"
LogisticRegression_12_features_reduced_by_20_percent7,12,20,"PhysicalActivity, SkinCancer, MentalHealth, Smoking, AgeCategory, BMI, Asthma, Stroke, Sex, AlcoholDrinking, PhysicalHealth, Race"
LogisticRegression_12_features_reduced_by_40_percent7,12,40,"PhysicalActivity, SkinCancer, MentalHealth, Smoking, AgeCategory, BMI, Asthma, Stroke, Sex, AlcoholDrinking, PhysicalHealth, Race"
LogisticRegression_12_features_reduced_by_60_percent7,12,60,"PhysicalActivity, SkinCancer, MentalHealth, Smoking, AgeCategory, BMI, Asthma, Stroke, Sex, AlcoholDrinking, PhysicalHealth, Race"
LogisticRegression_12_features_reduced_by_80_percent7,12,80,"PhysicalActivity, SkinCancer, MentalHealth, Smoking, AgeCategory, BMI, Asthma, Stroke, Sex, AlcoholDrinking, PhysicalHealth, Race"
LogisticRegression_11_features_reduced_by_0_percent7,11,0,"SleepTime, KidneyDisease, PhysicalActivity, Stroke, SkinCancer, Smoking, GenHealth, DiffWalking, Race, Diabetic, BMI"
LogisticRegression_11_features_reduced_by_20_percent7,11,20,"SleepTime, KidneyDisease, PhysicalActivity, Stroke, SkinCancer, Smoking, GenHealth, DiffWalking, Race, Diabetic, BMI"
LogisticRegression_11_features_reduced_by_40_percent7,11,40,"SleepTime, KidneyDisease, PhysicalActivity, Stroke, SkinCancer, Smoking, GenHealth, DiffWalking, Race, Diabetic, BMI"
