project_name,num_features,reduction_percentage,feature_names
XGBoost_16_features_reduced_by_0_percent6,16,0,"age, marital, previous, job, loan, day_of_week, housing, emp.var.rate, y, default, cons.conf.idx, month, euribor3m, nr.employed, poutcome, cons.price.idx"
XGBoost_16_features_reduced_by_20_percent6,16,20,"age, marital, previous, job, loan, day_of_week, housing, emp.var.rate, y, default, cons.conf.idx, month, euribor3m, nr.employed, poutcome, cons.price.idx"
XGBoost_16_features_reduced_by_40_percent6,16,40,"age, marital, previous, job, loan, day_of_week, housing, emp.var.rate, y, default, cons.conf.idx, month, euribor3m, nr.employed, poutcome, cons.price.idx"
XGBoost_16_features_reduced_by_60_percent6,16,60,"age, marital, previous, job, loan, day_of_week, housing, emp.var.rate, y, default, cons.conf.idx, month, euribor3m, nr.employed, poutcome, cons.price.idx"
XGBoost_16_features_reduced_by_80_percent6,16,80,"age, marital, previous, job, loan, day_of_week, housing, emp.var.rate, y, default, cons.conf.idx, month, euribor3m, nr.employed, poutcome, cons.price.idx"
XGBoost_15_features_reduced_by_0_percent6,15,0,"education, job, loan, cons.price.idx, euribor3m, emp.var.rate, default, day_of_week, month, cons.conf.idx, poutcome, age, nr.employed, marital, previous"
XGBoost_15_features_reduced_by_20_percent6,15,20,"education, job, loan, cons.price.idx, euribor3m, emp.var.rate, default, day_of_week, month, cons.conf.idx, poutcome, age, nr.employed, marital, previous"
XGBoost_15_features_reduced_by_40_percent6,15,40,"education, job, loan, cons.price.idx, euribor3m, emp.var.rate, default, day_of_week, month, cons.conf.idx, poutcome, age, nr.employed, marital, previous"
XGBoost_15_features_reduced_by_60_percent6,15,60,"education, job, loan, cons.price.idx, euribor3m, emp.var.rate, default, day_of_week, month, cons.conf.idx, poutcome, age, nr.employed, marital, previous"
XGBoost_15_features_reduced_by_80_percent6,15,80,"education, job, loan, cons.price.idx, euribor3m, emp.var.rate, default, day_of_week, month, cons.conf.idx, poutcome, age, nr.employed, marital, previous"
XGBoost_14_features_reduced_by_0_percent6,14,0,"cons.price.idx, pdays, poutcome, contact, nr.employed, age, day_of_week, emp.var.rate, marital, euribor3m, housing, y, education, cons.conf.idx"
XGBoost_14_features_reduced_by_20_percent6,14,20,"cons.price.idx, pdays, poutcome, contact, nr.employed, age, day_of_week, emp.var.rate, marital, euribor3m, housing, y, education, cons.conf.idx"
XGBoost_14_features_reduced_by_40_percent6,14,40,"cons.price.idx, pdays, poutcome, contact, nr.employed, age, day_of_week, emp.var.rate, marital, euribor3m, housing, y, education, cons.conf.idx"
XGBoost_14_features_reduced_by_60_percent6,14,60,"cons.price.idx, pdays, poutcome, contact, nr.employed, age, day_of_week, emp.var.rate, marital, euribor3m, housing, y, education, cons.conf.idx"
XGBoost_14_features_reduced_by_80_percent6,14,80,"cons.price.idx, pdays, poutcome, contact, nr.employed, age, day_of_week, emp.var.rate, marital, euribor3m, housing, y, education, cons.conf.idx"
XGBoost_13_features_reduced_by_0_percent6,13,0,"contact, age, pdays, loan, education, poutcome, cons.price.idx, default, day_of_week, y, job, month, euribor3m"
XGBoost_13_features_reduced_by_20_percent6,13,20,"contact, age, pdays, loan, education, poutcome, cons.price.idx, default, day_of_week, y, job, month, euribor3m"
XGBoost_13_features_reduced_by_40_percent6,13,40,"contact, age, pdays, loan, education, poutcome, cons.price.idx, default, day_of_week, y, job, month, euribor3m"
XGBoost_13_features_reduced_by_60_percent6,13,60,"contact, age, pdays, loan, education, poutcome, cons.price.idx, default, day_of_week, y, job, month, euribor3m"
XGBoost_13_features_reduced_by_80_percent6,13,80,"contact, age, pdays, loan, education, poutcome, cons.price.idx, default, day_of_week, y, job, month, euribor3m"
XGBoost_12_features_reduced_by_0_percent6,12,0,"age, nr.employed, marital, contact, poutcome, housing, pdays, y, emp.var.rate, cons.conf.idx, day_of_week, previous"
XGBoost_12_features_reduced_by_20_percent6,12,20,"age, nr.employed, marital, contact, poutcome, housing, pdays, y, emp.var.rate, cons.conf.idx, day_of_week, previous"
XGBoost_12_features_reduced_by_40_percent6,12,40,"age, nr.employed, marital, contact, poutcome, housing, pdays, y, emp.var.rate, cons.conf.idx, day_of_week, previous"
XGBoost_12_features_reduced_by_60_percent6,12,60,"age, nr.employed, marital, contact, poutcome, housing, pdays, y, emp.var.rate, cons.conf.idx, day_of_week, previous"
XGBoost_12_features_reduced_by_80_percent6,12,80,"age, nr.employed, marital, contact, poutcome, housing, pdays, y, emp.var.rate, cons.conf.idx, day_of_week, previous"
XGBoost_11_features_reduced_by_0_percent6,11,0,"cons.conf.idx, contact, job, default, education, euribor3m, age, marital, nr.employed, loan, month"
XGBoost_11_features_reduced_by_20_percent6,11,20,"cons.conf.idx, contact, job, default, education, euribor3m, age, marital, nr.employed, loan, month"
XGBoost_11_features_reduced_by_40_percent6,11,40,"cons.conf.idx, contact, job, default, education, euribor3m, age, marital, nr.employed, loan, month"
XGBoost_11_features_reduced_by_60_percent6,11,60,"cons.conf.idx, contact, job, default, education, euribor3m, age, marital, nr.employed, loan, month"
XGBoost_11_features_reduced_by_80_percent6,11,80,"cons.conf.idx, contact, job, default, education, euribor3m, age, marital, nr.employed, loan, month"
XGBoost_10_features_reduced_by_0_percent6,10,0,"cons.price.idx, y, poutcome, cons.conf.idx, job, month, loan, euribor3m, education, nr.employed"
XGBoost_10_features_reduced_by_20_percent6,10,20,"cons.price.idx, y, poutcome, cons.conf.idx, job, month, loan, euribor3m, education, nr.employed"
XGBoost_10_features_reduced_by_40_percent6,10,40,"cons.price.idx, y, poutcome, cons.conf.idx, job, month, loan, euribor3m, education, nr.employed"
XGBoost_10_features_reduced_by_60_percent6,10,60,"cons.price.idx, y, poutcome, cons.conf.idx, job, month, loan, euribor3m, education, nr.employed"
XGBoost_10_features_reduced_by_80_percent6,10,80,"cons.price.idx, y, poutcome, cons.conf.idx, job, month, loan, euribor3m, education, nr.employed"
XGBoost_9_features_reduced_by_0_percent6,9,0,"poutcome, pdays, age, cons.conf.idx, euribor3m, loan, cons.price.idx, education, nr.employed"
XGBoost_9_features_reduced_by_20_percent6,9,20,"poutcome, pdays, age, cons.conf.idx, euribor3m, loan, cons.price.idx, education, nr.employed"
XGBoost_9_features_reduced_by_40_percent6,9,40,"poutcome, pdays, age, cons.conf.idx, euribor3m, loan, cons.price.idx, education, nr.employed"
XGBoost_9_features_reduced_by_60_percent6,9,60,"poutcome, pdays, age, cons.conf.idx, euribor3m, loan, cons.price.idx, education, nr.employed"
XGBoost_9_features_reduced_by_80_percent6,9,80,"poutcome, pdays, age, cons.conf.idx, euribor3m, loan, cons.price.idx, education, nr.employed"
XGBoost_8_features_reduced_by_0_percent6,8,0,"job, euribor3m, y, education, housing, contact, previous, cons.price.idx"
XGBoost_8_features_reduced_by_20_percent6,8,20,"job, euribor3m, y, education, housing, contact, previous, cons.price.idx"
XGBoost_8_features_reduced_by_40_percent6,8,40,"job, euribor3m, y, education, housing, contact, previous, cons.price.idx"
XGBoost_8_features_reduced_by_60_percent6,8,60,"job, euribor3m, y, education, housing, contact, previous, cons.price.idx"
XGBoost_8_features_reduced_by_80_percent6,8,80,"job, euribor3m, y, education, housing, contact, previous, cons.price.idx"
XGBoost_7_features_reduced_by_0_percent6,7,0,"contact, default, euribor3m, y, job, emp.var.rate, poutcome"
XGBoost_7_features_reduced_by_20_percent6,7,20,"contact, default, euribor3m, y, job, emp.var.rate, poutcome"
XGBoost_7_features_reduced_by_40_percent6,7,40,"contact, default, euribor3m, y, job, emp.var.rate, poutcome"
XGBoost_7_features_reduced_by_60_percent6,7,60,"contact, default, euribor3m, y, job, emp.var.rate, poutcome"
XGBoost_7_features_reduced_by_80_percent6,7,80,"contact, default, euribor3m, y, job, emp.var.rate, poutcome"
XGBoost_6_features_reduced_by_0_percent6,6,0,"education, month, contact, previous, poutcome, day_of_week"
XGBoost_6_features_reduced_by_20_percent6,6,20,"education, month, contact, previous, poutcome, day_of_week"
XGBoost_6_features_reduced_by_40_percent6,6,40,"education, month, contact, previous, poutcome, day_of_week"
XGBoost_6_features_reduced_by_60_percent6,6,60,"education, month, contact, previous, poutcome, day_of_week"
XGBoost_6_features_reduced_by_80_percent6,6,80,"education, month, contact, previous, poutcome, day_of_week"
XGBoost_5_features_reduced_by_0_percent6,5,0,"marital, pdays, y, job, age"
XGBoost_5_features_reduced_by_20_percent6,5,20,"marital, pdays, y, job, age"
XGBoost_5_features_reduced_by_40_percent6,5,40,"marital, pdays, y, job, age"
XGBoost_5_features_reduced_by_60_percent6,5,60,"marital, pdays, y, job, age"
XGBoost_5_features_reduced_by_80_percent6,5,80,"marital, pdays, y, job, age"
XGBoost_4_features_reduced_by_0_percent6,4,0,"month, poutcome, day_of_week, cons.conf.idx"
XGBoost_4_features_reduced_by_20_percent6,4,20,"month, poutcome, day_of_week, cons.conf.idx"
XGBoost_4_features_reduced_by_40_percent6,4,40,"month, poutcome, day_of_week, cons.conf.idx"
XGBoost_4_features_reduced_by_60_percent6,4,60,"month, poutcome, day_of_week, cons.conf.idx"
XGBoost_4_features_reduced_by_80_percent6,4,80,"month, poutcome, day_of_week, cons.conf.idx"
XGBoost_3_features_reduced_by_0_percent6,3,0,"contact, euribor3m, poutcome"
XGBoost_3_features_reduced_by_20_percent6,3,20,"contact, euribor3m, poutcome"
XGBoost_3_features_reduced_by_40_percent6,3,40,"contact, euribor3m, poutcome"
XGBoost_3_features_reduced_by_60_percent6,3,60,"contact, euribor3m, poutcome"
XGBoost_3_features_reduced_by_80_percent6,3,80,"contact, euribor3m, poutcome"
XGBoost_2_features_reduced_by_0_percent6,2,0,"cons.conf.idx, loan"
XGBoost_2_features_reduced_by_20_percent6,2,20,"cons.conf.idx, loan"
XGBoost_2_features_reduced_by_40_percent6,2,40,"cons.conf.idx, loan"
XGBoost_2_features_reduced_by_60_percent6,2,60,"cons.conf.idx, loan"
XGBoost_2_features_reduced_by_80_percent6,2,80,"cons.conf.idx, loan"
XGBoost_1_features_reduced_by_0_percent6,1,0,month
XGBoost_1_features_reduced_by_20_percent6,1,20,month
XGBoost_1_features_reduced_by_40_percent6,1,40,month
XGBoost_1_features_reduced_by_60_percent6,1,60,month
XGBoost_1_features_reduced_by_80_percent6,1,80,month
XGBoost_19_features_reduced_by_0_percent7,19,0,"euribor3m, housing, day_of_week, loan, contact, default, pdays, marital, cons.conf.idx, age, month, nr.employed, emp.var.rate, poutcome, education, cons.price.idx, previous, y, job"
XGBoost_19_features_reduced_by_20_percent7,19,20,"euribor3m, housing, day_of_week, loan, contact, default, pdays, marital, cons.conf.idx, age, month, nr.employed, emp.var.rate, poutcome, education, cons.price.idx, previous, y, job"
XGBoost_19_features_reduced_by_40_percent7,19,40,"euribor3m, housing, day_of_week, loan, contact, default, pdays, marital, cons.conf.idx, age, month, nr.employed, emp.var.rate, poutcome, education, cons.price.idx, previous, y, job"
XGBoost_19_features_reduced_by_60_percent7,19,60,"euribor3m, housing, day_of_week, loan, contact, default, pdays, marital, cons.conf.idx, age, month, nr.employed, emp.var.rate, poutcome, education, cons.price.idx, previous, y, job"
XGBoost_19_features_reduced_by_80_percent7,19,80,"euribor3m, housing, day_of_week, loan, contact, default, pdays, marital, cons.conf.idx, age, month, nr.employed, emp.var.rate, poutcome, education, cons.price.idx, previous, y, job"
XGBoost_18_features_reduced_by_0_percent7,18,0,"euribor3m, y, previous, month, poutcome, nr.employed, emp.var.rate, marital, contact, cons.price.idx, loan, day_of_week, age, housing, job, cons.conf.idx, pdays, education"
XGBoost_18_features_reduced_by_20_percent7,18,20,"euribor3m, y, previous, month, poutcome, nr.employed, emp.var.rate, marital, contact, cons.price.idx, loan, day_of_week, age, housing, job, cons.conf.idx, pdays, education"
XGBoost_18_features_reduced_by_40_percent7,18,40,"euribor3m, y, previous, month, poutcome, nr.employed, emp.var.rate, marital, contact, cons.price.idx, loan, day_of_week, age, housing, job, cons.conf.idx, pdays, education"
XGBoost_18_features_reduced_by_60_percent7,18,60,"euribor3m, y, previous, month, poutcome, nr.employed, emp.var.rate, marital, contact, cons.price.idx, loan, day_of_week, age, housing, job, cons.conf.idx, pdays, education"
XGBoost_18_features_reduced_by_80_percent7,18,80,"euribor3m, y, previous, month, poutcome, nr.employed, emp.var.rate, marital, contact, cons.price.idx, loan, day_of_week, age, housing, job, cons.conf.idx, pdays, education"
XGBoost_17_features_reduced_by_0_percent7,17,0,"default, poutcome, marital, cons.conf.idx, nr.employed, y, day_of_week, housing, month, age, contact, education, cons.price.idx, job, previous, emp.var.rate, pdays"
XGBoost_17_features_reduced_by_20_percent7,17,20,"default, poutcome, marital, cons.conf.idx, nr.employed, y, day_of_week, housing, month, age, contact, education, cons.price.idx, job, previous, emp.var.rate, pdays"
XGBoost_17_features_reduced_by_40_percent7,17,40,"default, poutcome, marital, cons.conf.idx, nr.employed, y, day_of_week, housing, month, age, contact, education, cons.price.idx, job, previous, emp.var.rate, pdays"
XGBoost_17_features_reduced_by_60_percent7,17,60,"default, poutcome, marital, cons.conf.idx, nr.employed, y, day_of_week, housing, month, age, contact, education, cons.price.idx, job, previous, emp.var.rate, pdays"
XGBoost_17_features_reduced_by_80_percent7,17,80,"default, poutcome, marital, cons.conf.idx, nr.employed, y, day_of_week, housing, month, age, contact, education, cons.price.idx, job, previous, emp.var.rate, pdays"
XGBoost_16_features_reduced_by_0_percent7,16,0,"pdays, nr.employed, job, poutcome, day_of_week, cons.conf.idx, marital, y, age, contact, cons.price.idx, emp.var.rate, loan, housing, default, previous"
XGBoost_16_features_reduced_by_20_percent7,16,20,"pdays, nr.employed, job, poutcome, day_of_week, cons.conf.idx, marital, y, age, contact, cons.price.idx, emp.var.rate, loan, housing, default, previous"
XGBoost_16_features_reduced_by_40_percent7,16,40,"pdays, nr.employed, job, poutcome, day_of_week, cons.conf.idx, marital, y, age, contact, cons.price.idx, emp.var.rate, loan, housing, default, previous"
XGBoost_16_features_reduced_by_60_percent7,16,60,"pdays, nr.employed, job, poutcome, day_of_week, cons.conf.idx, marital, y, age, contact, cons.price.idx, emp.var.rate, loan, housing, default, previous"
XGBoost_16_features_reduced_by_80_percent7,16,80,"pdays, nr.employed, job, poutcome, day_of_week, cons.conf.idx, marital, y, age, contact, cons.price.idx, emp.var.rate, loan, housing, default, previous"
XGBoost_15_features_reduced_by_0_percent7,15,0,"default, euribor3m, loan, marital, y, cons.price.idx, age, job, poutcome, day_of_week, nr.employed, pdays, contact, education, month"
XGBoost_15_features_reduced_by_20_percent7,15,20,"default, euribor3m, loan, marital, y, cons.price.idx, age, job, poutcome, day_of_week, nr.employed, pdays, contact, education, month"
XGBoost_15_features_reduced_by_40_percent7,15,40,"default, euribor3m, loan, marital, y, cons.price.idx, age, job, poutcome, day_of_week, nr.employed, pdays, contact, education, month"
XGBoost_15_features_reduced_by_60_percent7,15,60,"default, euribor3m, loan, marital, y, cons.price.idx, age, job, poutcome, day_of_week, nr.employed, pdays, contact, education, month"
XGBoost_15_features_reduced_by_80_percent7,15,80,"default, euribor3m, loan, marital, y, cons.price.idx, age, job, poutcome, day_of_week, nr.employed, pdays, contact, education, month"
XGBoost_14_features_reduced_by_0_percent7,14,0,"job, contact, month, poutcome, y, nr.employed, marital, loan, emp.var.rate, previous, age, default, cons.conf.idx, euribor3m"
XGBoost_14_features_reduced_by_20_percent7,14,20,"job, contact, month, poutcome, y, nr.employed, marital, loan, emp.var.rate, previous, age, default, cons.conf.idx, euribor3m"
XGBoost_14_features_reduced_by_40_percent7,14,40,"job, contact, month, poutcome, y, nr.employed, marital, loan, emp.var.rate, previous, age, default, cons.conf.idx, euribor3m"
XGBoost_14_features_reduced_by_60_percent7,14,60,"job, contact, month, poutcome, y, nr.employed, marital, loan, emp.var.rate, previous, age, default, cons.conf.idx, euribor3m"
XGBoost_14_features_reduced_by_80_percent7,14,80,"job, contact, month, poutcome, y, nr.employed, marital, loan, emp.var.rate, previous, age, default, cons.conf.idx, euribor3m"
XGBoost_13_features_reduced_by_0_percent7,13,0,"month, education, cons.conf.idx, contact, cons.price.idx, euribor3m, default, job, housing, emp.var.rate, poutcome, marital, age"
XGBoost_13_features_reduced_by_20_percent7,13,20,"month, education, cons.conf.idx, contact, cons.price.idx, euribor3m, default, job, housing, emp.var.rate, poutcome, marital, age"
XGBoost_13_features_reduced_by_40_percent7,13,40,"month, education, cons.conf.idx, contact, cons.price.idx, euribor3m, default, job, housing, emp.var.rate, poutcome, marital, age"
XGBoost_13_features_reduced_by_60_percent7,13,60,"month, education, cons.conf.idx, contact, cons.price.idx, euribor3m, default, job, housing, emp.var.rate, poutcome, marital, age"
XGBoost_13_features_reduced_by_80_percent7,13,80,"month, education, cons.conf.idx, contact, cons.price.idx, euribor3m, default, job, housing, emp.var.rate, poutcome, marital, age"
XGBoost_12_features_reduced_by_0_percent7,12,0,"nr.employed, previous, job, poutcome, housing, default, education, age, contact, marital, euribor3m, month"
XGBoost_12_features_reduced_by_20_percent7,12,20,"nr.employed, previous, job, poutcome, housing, default, education, age, contact, marital, euribor3m, month"
XGBoost_12_features_reduced_by_40_percent7,12,40,"nr.employed, previous, job, poutcome, housing, default, education, age, contact, marital, euribor3m, month"
XGBoost_12_features_reduced_by_60_percent7,12,60,"nr.employed, previous, job, poutcome, housing, default, education, age, contact, marital, euribor3m, month"
XGBoost_12_features_reduced_by_80_percent7,12,80,"nr.employed, previous, job, poutcome, housing, default, education, age, contact, marital, euribor3m, month"
XGBoost_11_features_reduced_by_0_percent7,11,0,"y, pdays, age, contact, cons.conf.idx, education, euribor3m, default, emp.var.rate, job, housing"
XGBoost_11_features_reduced_by_20_percent7,11,20,"y, pdays, age, contact, cons.conf.idx, education, euribor3m, default, emp.var.rate, job, housing"
XGBoost_11_features_reduced_by_40_percent7,11,40,"y, pdays, age, contact, cons.conf.idx, education, euribor3m, default, emp.var.rate, job, housing"
XGBoost_11_features_reduced_by_60_percent7,11,60,"y, pdays, age, contact, cons.conf.idx, education, euribor3m, default, emp.var.rate, job, housing"
XGBoost_11_features_reduced_by_80_percent7,11,80,"y, pdays, age, contact, cons.conf.idx, education, euribor3m, default, emp.var.rate, job, housing"
XGBoost_10_features_reduced_by_0_percent7,10,0,"age, month, previous, cons.conf.idx, y, housing, contact, loan, day_of_week, nr.employed"
XGBoost_10_features_reduced_by_20_percent7,10,20,"age, month, previous, cons.conf.idx, y, housing, contact, loan, day_of_week, nr.employed"
XGBoost_10_features_reduced_by_40_percent7,10,40,"age, month, previous, cons.conf.idx, y, housing, contact, loan, day_of_week, nr.employed"
XGBoost_10_features_reduced_by_60_percent7,10,60,"age, month, previous, cons.conf.idx, y, housing, contact, loan, day_of_week, nr.employed"
XGBoost_10_features_reduced_by_80_percent7,10,80,"age, month, previous, cons.conf.idx, y, housing, contact, loan, day_of_week, nr.employed"
XGBoost_9_features_reduced_by_0_percent7,9,0,"default, y, education, cons.price.idx, housing, marital, pdays, emp.var.rate, month"
XGBoost_9_features_reduced_by_20_percent7,9,20,"default, y, education, cons.price.idx, housing, marital, pdays, emp.var.rate, month"
XGBoost_9_features_reduced_by_40_percent7,9,40,"default, y, education, cons.price.idx, housing, marital, pdays, emp.var.rate, month"
XGBoost_9_features_reduced_by_60_percent7,9,60,"default, y, education, cons.price.idx, housing, marital, pdays, emp.var.rate, month"
XGBoost_9_features_reduced_by_80_percent7,9,80,"default, y, education, cons.price.idx, housing, marital, pdays, emp.var.rate, month"
XGBoost_8_features_reduced_by_0_percent7,8,0,"housing, age, euribor3m, emp.var.rate, month, education, nr.employed, day_of_week"
XGBoost_8_features_reduced_by_20_percent7,8,20,"housing, age, euribor3m, emp.var.rate, month, education, nr.employed, day_of_week"
XGBoost_8_features_reduced_by_40_percent7,8,40,"housing, age, euribor3m, emp.var.rate, month, education, nr.employed, day_of_week"
XGBoost_8_features_reduced_by_60_percent7,8,60,"housing, age, euribor3m, emp.var.rate, month, education, nr.employed, day_of_week"
XGBoost_8_features_reduced_by_80_percent7,8,80,"housing, age, euribor3m, emp.var.rate, month, education, nr.employed, day_of_week"
XGBoost_7_features_reduced_by_0_percent7,7,0,"month, marital, cons.conf.idx, emp.var.rate, housing, contact, education"
XGBoost_7_features_reduced_by_20_percent7,7,20,"month, marital, cons.conf.idx, emp.var.rate, housing, contact, education"
XGBoost_7_features_reduced_by_40_percent7,7,40,"month, marital, cons.conf.idx, emp.var.rate, housing, contact, education"
XGBoost_7_features_reduced_by_60_percent7,7,60,"month, marital, cons.conf.idx, emp.var.rate, housing, contact, education"
XGBoost_7_features_reduced_by_80_percent7,7,80,"month, marital, cons.conf.idx, emp.var.rate, housing, contact, education"
XGBoost_6_features_reduced_by_0_percent7,6,0,"age, emp.var.rate, day_of_week, cons.conf.idx, y, housing"
XGBoost_6_features_reduced_by_20_percent7,6,20,"age, emp.var.rate, day_of_week, cons.conf.idx, y, housing"
XGBoost_6_features_reduced_by_40_percent7,6,40,"age, emp.var.rate, day_of_week, cons.conf.idx, y, housing"
XGBoost_6_features_reduced_by_60_percent7,6,60,"age, emp.var.rate, day_of_week, cons.conf.idx, y, housing"
XGBoost_6_features_reduced_by_80_percent7,6,80,"age, emp.var.rate, day_of_week, cons.conf.idx, y, housing"
XGBoost_5_features_reduced_by_0_percent7,5,0,"marital, contact, previous, emp.var.rate, poutcome"
XGBoost_5_features_reduced_by_20_percent7,5,20,"marital, contact, previous, emp.var.rate, poutcome"
XGBoost_5_features_reduced_by_40_percent7,5,40,"marital, contact, previous, emp.var.rate, poutcome"
XGBoost_5_features_reduced_by_60_percent7,5,60,"marital, contact, previous, emp.var.rate, poutcome"
XGBoost_5_features_reduced_by_80_percent7,5,80,"marital, contact, previous, emp.var.rate, poutcome"
XGBoost_4_features_reduced_by_0_percent7,4,0,"poutcome, month, cons.conf.idx, nr.employed"
XGBoost_4_features_reduced_by_20_percent7,4,20,"poutcome, month, cons.conf.idx, nr.employed"
XGBoost_4_features_reduced_by_40_percent7,4,40,"poutcome, month, cons.conf.idx, nr.employed"
XGBoost_4_features_reduced_by_60_percent7,4,60,"poutcome, month, cons.conf.idx, nr.employed"
XGBoost_4_features_reduced_by_80_percent7,4,80,"poutcome, month, cons.conf.idx, nr.employed"
XGBoost_3_features_reduced_by_0_percent7,3,0,"housing, cons.conf.idx, month"
XGBoost_3_features_reduced_by_20_percent7,3,20,"housing, cons.conf.idx, month"
XGBoost_3_features_reduced_by_40_percent7,3,40,"housing, cons.conf.idx, month"
XGBoost_3_features_reduced_by_60_percent7,3,60,"housing, cons.conf.idx, month"
XGBoost_3_features_reduced_by_80_percent7,3,80,"housing, cons.conf.idx, month"
XGBoost_2_features_reduced_by_0_percent7,2,0,"emp.var.rate, pdays"
XGBoost_2_features_reduced_by_20_percent7,2,20,"emp.var.rate, pdays"
XGBoost_2_features_reduced_by_40_percent7,2,40,"emp.var.rate, pdays"
XGBoost_2_features_reduced_by_60_percent7,2,60,"emp.var.rate, pdays"
XGBoost_2_features_reduced_by_80_percent7,2,80,"emp.var.rate, pdays"
XGBoost_1_features_reduced_by_0_percent7,1,0,default
XGBoost_1_features_reduced_by_20_percent7,1,20,default
XGBoost_1_features_reduced_by_40_percent7,1,40,default
XGBoost_1_features_reduced_by_60_percent7,1,60,default
XGBoost_1_features_reduced_by_80_percent7,1,80,default
XGBoost_19_features_reduced_by_0_percent8,19,0,"age, previous, cons.price.idx, job, housing, poutcome, default, marital, pdays, loan, y, day_of_week, contact, emp.var.rate, month, euribor3m, education, nr.employed, cons.conf.idx"
XGBoost_19_features_reduced_by_20_percent8,19,20,"age, previous, cons.price.idx, job, housing, poutcome, default, marital, pdays, loan, y, day_of_week, contact, emp.var.rate, month, euribor3m, education, nr.employed, cons.conf.idx"
XGBoost_19_features_reduced_by_40_percent8,19,40,"age, previous, cons.price.idx, job, housing, poutcome, default, marital, pdays, loan, y, day_of_week, contact, emp.var.rate, month, euribor3m, education, nr.employed, cons.conf.idx"
XGBoost_19_features_reduced_by_60_percent8,19,60,"age, previous, cons.price.idx, job, housing, poutcome, default, marital, pdays, loan, y, day_of_week, contact, emp.var.rate, month, euribor3m, education, nr.employed, cons.conf.idx"
XGBoost_19_features_reduced_by_80_percent8,19,80,"age, previous, cons.price.idx, job, housing, poutcome, default, marital, pdays, loan, y, day_of_week, contact, emp.var.rate, month, euribor3m, education, nr.employed, cons.conf.idx"
XGBoost_18_features_reduced_by_0_percent8,18,0,"loan, contact, age, nr.employed, pdays, cons.price.idx, day_of_week, cons.conf.idx, previous, euribor3m, poutcome, housing, default, marital, education, emp.var.rate, y, month"
XGBoost_18_features_reduced_by_20_percent8,18,20,"loan, contact, age, nr.employed, pdays, cons.price.idx, day_of_week, cons.conf.idx, previous, euribor3m, poutcome, housing, default, marital, education, emp.var.rate, y, month"
XGBoost_18_features_reduced_by_40_percent8,18,40,"loan, contact, age, nr.employed, pdays, cons.price.idx, day_of_week, cons.conf.idx, previous, euribor3m, poutcome, housing, default, marital, education, emp.var.rate, y, month"
XGBoost_18_features_reduced_by_60_percent8,18,60,"loan, contact, age, nr.employed, pdays, cons.price.idx, day_of_week, cons.conf.idx, previous, euribor3m, poutcome, housing, default, marital, education, emp.var.rate, y, month"
XGBoost_18_features_reduced_by_80_percent8,18,80,"loan, contact, age, nr.employed, pdays, cons.price.idx, day_of_week, cons.conf.idx, previous, euribor3m, poutcome, housing, default, marital, education, emp.var.rate, y, month"
XGBoost_17_features_reduced_by_0_percent8,17,0,"y, age, emp.var.rate, contact, default, month, marital, nr.employed, previous, cons.price.idx, housing, loan, job, cons.conf.idx, education, pdays, poutcome"
XGBoost_17_features_reduced_by_20_percent8,17,20,"y, age, emp.var.rate, contact, default, month, marital, nr.employed, previous, cons.price.idx, housing, loan, job, cons.conf.idx, education, pdays, poutcome"
XGBoost_17_features_reduced_by_40_percent8,17,40,"y, age, emp.var.rate, contact, default, month, marital, nr.employed, previous, cons.price.idx, housing, loan, job, cons.conf.idx, education, pdays, poutcome"
XGBoost_17_features_reduced_by_60_percent8,17,60,"y, age, emp.var.rate, contact, default, month, marital, nr.employed, previous, cons.price.idx, housing, loan, job, cons.conf.idx, education, pdays, poutcome"
XGBoost_17_features_reduced_by_80_percent8,17,80,"y, age, emp.var.rate, contact, default, month, marital, nr.employed, previous, cons.price.idx, housing, loan, job, cons.conf.idx, education, pdays, poutcome"
XGBoost_16_features_reduced_by_0_percent8,16,0,"loan, emp.var.rate, day_of_week, age, education, y, default, cons.price.idx, euribor3m, job, housing, contact, month, nr.employed, poutcome, cons.conf.idx"
XGBoost_16_features_reduced_by_20_percent8,16,20,"loan, emp.var.rate, day_of_week, age, education, y, default, cons.price.idx, euribor3m, job, housing, contact, month, nr.employed, poutcome, cons.conf.idx"
XGBoost_16_features_reduced_by_40_percent8,16,40,"loan, emp.var.rate, day_of_week, age, education, y, default, cons.price.idx, euribor3m, job, housing, contact, month, nr.employed, poutcome, cons.conf.idx"
XGBoost_16_features_reduced_by_60_percent8,16,60,"loan, emp.var.rate, day_of_week, age, education, y, default, cons.price.idx, euribor3m, job, housing, contact, month, nr.employed, poutcome, cons.conf.idx"
XGBoost_16_features_reduced_by_80_percent8,16,80,"loan, emp.var.rate, day_of_week, age, education, y, default, cons.price.idx, euribor3m, job, housing, contact, month, nr.employed, poutcome, cons.conf.idx"
XGBoost_15_features_reduced_by_0_percent8,15,0,"emp.var.rate, default, poutcome, cons.price.idx, euribor3m, cons.conf.idx, job, day_of_week, pdays, contact, education, housing, age, marital, month"
XGBoost_15_features_reduced_by_20_percent8,15,20,"emp.var.rate, default, poutcome, cons.price.idx, euribor3m, cons.conf.idx, job, day_of_week, pdays, contact, education, housing, age, marital, month"
XGBoost_15_features_reduced_by_40_percent8,15,40,"emp.var.rate, default, poutcome, cons.price.idx, euribor3m, cons.conf.idx, job, day_of_week, pdays, contact, education, housing, age, marital, month"
