timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-15T19:26:40,GaussianNB_12_features_reduced_by_40_percent0,b330f1d9-fc5a-4cd1-b72c-e73fec6e4c96,0.062178611755371,2.8666945945937615e-07,4.610419103392304e-06,42.5,0.0,4.7543792724609375,6.688401103019715e-07,0,6.866435188082202e-08,7.375044621827934e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,40,"Smoking, KidneyDisease, Asthma, BMI, SkinCancer, SleepTime, PhysicalActivity, PhysicalHealth, Race, Diabetic, DiffWalking, AgeCategory"
2023-11-15T19:26:42,GaussianNB_12_features_reduced_by_60_percent0,0da11a84-9b61-4e82-b4a0-c82f568a9a16,0.0408508777618408,1.6337014332761834e-07,3.9991831823066445e-06,42.5,0.0,4.7543792724609375,3.812574677997165e-07,0,3.903916902648538e-08,4.2029663682620186e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,60,"Smoking, KidneyDisease, Asthma, BMI, SkinCancer, SleepTime, PhysicalActivity, PhysicalHealth, Race, Diabetic, DiffWalking, AgeCategory"
2023-11-15T19:26:43,GaussianNB_12_features_reduced_by_80_percent0,c3868074-e792-47bf-a982-c27a5e43b71d,0.0246036052703857,8.584154065113832e-08,3.4889821921530315e-06,42.5,0.0,4.7543792724609375,2.015327413876853e-07,0,1.930877898303152e-08,2.208415203707167e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,80,"Smoking, KidneyDisease, Asthma, BMI, SkinCancer, SleepTime, PhysicalActivity, PhysicalHealth, Race, Diabetic, DiffWalking, AgeCategory"
2023-11-15T19:26:46,GaussianNB_11_features_reduced_by_0_percent0,81814013-d0ce-4d91-be17-95d923f4b162,0.078503131866455,3.740650294106336e-07,4.764969505254528e-06,42.5,0.0,4.7543792724609375,8.686024281713699e-07,0,9.374155104827273e-08,9.623439792196425e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,0,"Sex, Race, BMI, PhysicalActivity, MentalHealth, AgeCategory, AlcoholDrinking, SkinCancer, Stroke, Asthma, DiffWalking"
2023-11-15T19:26:48,GaussianNB_11_features_reduced_by_20_percent0,7924b4f6-34e7-4c05-84b9-9dd8d6544e9b,0.0929205417633056,4.58310020276422e-07,4.932278822091507e-06,42.5,0.0,4.7543792724609375,1.0638331373532614e-06,0,1.1524497461020172e-07,1.179078111963463e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,20,"Sex, Race, BMI, PhysicalActivity, MentalHealth, AgeCategory, AlcoholDrinking, SkinCancer, Stroke, Asthma, DiffWalking"
2023-11-15T19:26:50,GaussianNB_11_features_reduced_by_40_percent0,582bc71f-b278-4c00-8c92-e5a12258d078,0.0832717418670654,3.721399877198363e-07,4.468982867128186e-06,42.5,0.0,4.7543792724609375,8.673386441336739e-07,0,9.0052847857199e-08,9.57391491990873e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,40,"Sex, Race, BMI, PhysicalActivity, MentalHealth, AgeCategory, AlcoholDrinking, SkinCancer, Stroke, Asthma, DiffWalking"
2023-11-15T19:26:53,GaussianNB_11_features_reduced_by_60_percent0,fbcba9dc-ab42-45b1-9904-dbc565f7e702,0.040196418762207,1.834036147272444e-07,4.562685442507176e-06,42.5,0.0,4.7543792724609375,4.2751083771387737e-07,0,4.4325208221683486e-08,4.7183604593556083e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,60,"Sex, Race, BMI, PhysicalActivity, MentalHealth, AgeCategory, AlcoholDrinking, SkinCancer, Stroke, Asthma, DiffWalking"
2023-11-15T19:26:54,GaussianNB_11_features_reduced_by_80_percent0,61be5435-d59a-4b19-93df-199accf9a64a,0.0224401950836181,9.164093378154957e-08,4.083785075845863e-06,42.5,0.0,4.7543792724609375,2.1511349413130019e-07,0,2.06479215072856e-08,2.357614156385858e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,80,"Sex, Race, BMI, PhysicalActivity, MentalHealth, AgeCategory, AlcoholDrinking, SkinCancer, Stroke, Asthma, DiffWalking"
2023-11-15T19:26:56,GaussianNB_10_features_reduced_by_0_percent0,1845abd4-dc12-454a-9548-66712745ed28,0.0727889537811279,3.456141566158032e-07,4.74816766366837e-06,42.5,0.0,4.7543792724609375,8.02877214219835e-07,0,8.627220259768365e-08,8.891494168175187e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,0,"Sex, Asthma, SleepTime, Diabetic, SkinCancer, Race, MentalHealth, GenHealth, BMI, Smoking"
2023-11-15T19:26:58,GaussianNB_10_features_reduced_by_20_percent0,c5c4bd52-f99b-467f-bcc3-15b4d10dab8d,0.0611433982849121,2.8888539899119125e-07,4.724719382541701e-06,42.5,0.0,4.7543792724609375,6.715928514798483e-07,0,7.161248060280439e-08,7.432053320826526e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,20,"Sex, Asthma, SleepTime, Diabetic, SkinCancer, Race, MentalHealth, GenHealth, BMI, Smoking"
