project_name,num_features,reduction_percentage,feature_names
KNeighborsClassifier_14_features_reduced_by_40_percent7,14,40,"Age, MentHlth, PhysHlth, Fruits, Income, Stroke, Education, GenHlth, HighChol, PhysActivity, HeartDiseaseorAttack, Veggies, Smoker, NoDocbcCost"
KNeighborsClassifier_14_features_reduced_by_60_percent7,14,60,"Age, MentHlth, PhysHlth, Fruits, Income, Stroke, Education, GenHlth, HighChol, PhysActivity, HeartDiseaseorAttack, Veggies, Smoker, NoDocbcCost"
KNeighborsClassifier_14_features_reduced_by_80_percent7,14,80,"Age, MentHlth, PhysHlth, Fruits, Income, Stroke, Education, GenHlth, HighChol, PhysActivity, HeartDiseaseorAttack, Veggies, Smoker, NoDocbcCost"
KNeighborsClassifier_13_features_reduced_by_0_percent7,13,0,"Smoker, HighBP, Age, Sex, PhysActivity, GenHlth, HighChol, Veggies, MentHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Education"
KNeighborsClassifier_13_features_reduced_by_20_percent7,13,20,"Smoker, HighBP, Age, Sex, PhysActivity, GenHlth, HighChol, Veggies, MentHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Education"
KNeighborsClassifier_13_features_reduced_by_40_percent7,13,40,"Smoker, HighBP, Age, Sex, PhysActivity, GenHlth, HighChol, Veggies, MentHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Education"
KNeighborsClassifier_13_features_reduced_by_60_percent7,13,60,"Smoker, HighBP, Age, Sex, PhysActivity, GenHlth, HighChol, Veggies, MentHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Education"
KNeighborsClassifier_13_features_reduced_by_80_percent7,13,80,"Smoker, HighBP, Age, Sex, PhysActivity, GenHlth, HighChol, Veggies, MentHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Education"
KNeighborsClassifier_12_features_reduced_by_0_percent7,12,0,"HighBP, CholCheck, Income, Veggies, PhysActivity, HvyAlcoholConsump, GenHlth, NoDocbcCost, Education, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_20_percent7,12,20,"HighBP, CholCheck, Income, Veggies, PhysActivity, HvyAlcoholConsump, GenHlth, NoDocbcCost, Education, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_40_percent7,12,40,"HighBP, CholCheck, Income, Veggies, PhysActivity, HvyAlcoholConsump, GenHlth, NoDocbcCost, Education, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_60_percent7,12,60,"HighBP, CholCheck, Income, Veggies, PhysActivity, HvyAlcoholConsump, GenHlth, NoDocbcCost, Education, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_80_percent7,12,80,"HighBP, CholCheck, Income, Veggies, PhysActivity, HvyAlcoholConsump, GenHlth, NoDocbcCost, Education, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_11_features_reduced_by_0_percent7,11,0,"MentHlth, PhysActivity, Education, Fruits, HeartDiseaseorAttack, Age, CholCheck, HighBP, DiffWalk, BMI, Veggies"
KNeighborsClassifier_11_features_reduced_by_20_percent7,11,20,"MentHlth, PhysActivity, Education, Fruits, HeartDiseaseorAttack, Age, CholCheck, HighBP, DiffWalk, BMI, Veggies"
KNeighborsClassifier_11_features_reduced_by_40_percent7,11,40,"MentHlth, PhysActivity, Education, Fruits, HeartDiseaseorAttack, Age, CholCheck, HighBP, DiffWalk, BMI, Veggies"
KNeighborsClassifier_11_features_reduced_by_60_percent7,11,60,"MentHlth, PhysActivity, Education, Fruits, HeartDiseaseorAttack, Age, CholCheck, HighBP, DiffWalk, BMI, Veggies"
KNeighborsClassifier_11_features_reduced_by_80_percent7,11,80,"MentHlth, PhysActivity, Education, Fruits, HeartDiseaseorAttack, Age, CholCheck, HighBP, DiffWalk, BMI, Veggies"
KNeighborsClassifier_10_features_reduced_by_0_percent7,10,0,"AnyHealthcare, Income, Stroke, HighBP, PhysHlth, HvyAlcoholConsump, PhysActivity, Veggies, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_20_percent7,10,20,"AnyHealthcare, Income, Stroke, HighBP, PhysHlth, HvyAlcoholConsump, PhysActivity, Veggies, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_40_percent7,10,40,"AnyHealthcare, Income, Stroke, HighBP, PhysHlth, HvyAlcoholConsump, PhysActivity, Veggies, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_60_percent7,10,60,"AnyHealthcare, Income, Stroke, HighBP, PhysHlth, HvyAlcoholConsump, PhysActivity, Veggies, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_80_percent7,10,80,"AnyHealthcare, Income, Stroke, HighBP, PhysHlth, HvyAlcoholConsump, PhysActivity, Veggies, MentHlth, Smoker"
KNeighborsClassifier_9_features_reduced_by_0_percent7,9,0,"HighChol, Income, PhysHlth, BMI, Fruits, CholCheck, MentHlth, Stroke, Veggies"
KNeighborsClassifier_9_features_reduced_by_20_percent7,9,20,"HighChol, Income, PhysHlth, BMI, Fruits, CholCheck, MentHlth, Stroke, Veggies"
KNeighborsClassifier_9_features_reduced_by_40_percent7,9,40,"HighChol, Income, PhysHlth, BMI, Fruits, CholCheck, MentHlth, Stroke, Veggies"
KNeighborsClassifier_9_features_reduced_by_60_percent7,9,60,"HighChol, Income, PhysHlth, BMI, Fruits, CholCheck, MentHlth, Stroke, Veggies"
KNeighborsClassifier_9_features_reduced_by_80_percent7,9,80,"HighChol, Income, PhysHlth, BMI, Fruits, CholCheck, MentHlth, Stroke, Veggies"
KNeighborsClassifier_8_features_reduced_by_0_percent7,8,0,"Veggies, HighBP, PhysHlth, Stroke, DiffWalk, BMI, Smoker, Income"
KNeighborsClassifier_8_features_reduced_by_20_percent7,8,20,"Veggies, HighBP, PhysHlth, Stroke, DiffWalk, BMI, Smoker, Income"
KNeighborsClassifier_8_features_reduced_by_40_percent7,8,40,"Veggies, HighBP, PhysHlth, Stroke, DiffWalk, BMI, Smoker, Income"
KNeighborsClassifier_8_features_reduced_by_60_percent7,8,60,"Veggies, HighBP, PhysHlth, Stroke, DiffWalk, BMI, Smoker, Income"
KNeighborsClassifier_8_features_reduced_by_80_percent7,8,80,"Veggies, HighBP, PhysHlth, Stroke, DiffWalk, BMI, Smoker, Income"
KNeighborsClassifier_7_features_reduced_by_0_percent7,7,0,"Fruits, NoDocbcCost, Education, BMI, HeartDiseaseorAttack, Age, MentHlth"
KNeighborsClassifier_7_features_reduced_by_20_percent7,7,20,"Fruits, NoDocbcCost, Education, BMI, HeartDiseaseorAttack, Age, MentHlth"
KNeighborsClassifier_7_features_reduced_by_40_percent7,7,40,"Fruits, NoDocbcCost, Education, BMI, HeartDiseaseorAttack, Age, MentHlth"
KNeighborsClassifier_7_features_reduced_by_60_percent7,7,60,"Fruits, NoDocbcCost, Education, BMI, HeartDiseaseorAttack, Age, MentHlth"
KNeighborsClassifier_7_features_reduced_by_80_percent7,7,80,"Fruits, NoDocbcCost, Education, BMI, HeartDiseaseorAttack, Age, MentHlth"
KNeighborsClassifier_6_features_reduced_by_0_percent7,6,0,"BMI, PhysHlth, HeartDiseaseorAttack, DiffWalk, GenHlth, Age"
KNeighborsClassifier_6_features_reduced_by_20_percent7,6,20,"BMI, PhysHlth, HeartDiseaseorAttack, DiffWalk, GenHlth, Age"
KNeighborsClassifier_6_features_reduced_by_40_percent7,6,40,"BMI, PhysHlth, HeartDiseaseorAttack, DiffWalk, GenHlth, Age"
KNeighborsClassifier_6_features_reduced_by_60_percent7,6,60,"BMI, PhysHlth, HeartDiseaseorAttack, DiffWalk, GenHlth, Age"
KNeighborsClassifier_6_features_reduced_by_80_percent7,6,80,"BMI, PhysHlth, HeartDiseaseorAttack, DiffWalk, GenHlth, Age"
KNeighborsClassifier_5_features_reduced_by_0_percent7,5,0,"HighBP, GenHlth, Stroke, BMI, HvyAlcoholConsump"
KNeighborsClassifier_5_features_reduced_by_20_percent7,5,20,"HighBP, GenHlth, Stroke, BMI, HvyAlcoholConsump"
KNeighborsClassifier_5_features_reduced_by_40_percent7,5,40,"HighBP, GenHlth, Stroke, BMI, HvyAlcoholConsump"
KNeighborsClassifier_5_features_reduced_by_60_percent7,5,60,"HighBP, GenHlth, Stroke, BMI, HvyAlcoholConsump"
KNeighborsClassifier_5_features_reduced_by_80_percent7,5,80,"HighBP, GenHlth, Stroke, BMI, HvyAlcoholConsump"
KNeighborsClassifier_4_features_reduced_by_0_percent7,4,0,"HeartDiseaseorAttack, Smoker, MentHlth, Fruits"
KNeighborsClassifier_4_features_reduced_by_20_percent7,4,20,"HeartDiseaseorAttack, Smoker, MentHlth, Fruits"
KNeighborsClassifier_4_features_reduced_by_40_percent7,4,40,"HeartDiseaseorAttack, Smoker, MentHlth, Fruits"
KNeighborsClassifier_4_features_reduced_by_60_percent7,4,60,"HeartDiseaseorAttack, Smoker, MentHlth, Fruits"
KNeighborsClassifier_4_features_reduced_by_80_percent7,4,80,"HeartDiseaseorAttack, Smoker, MentHlth, Fruits"
KNeighborsClassifier_3_features_reduced_by_0_percent7,3,0,"NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_3_features_reduced_by_20_percent7,3,20,"NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_3_features_reduced_by_40_percent7,3,40,"NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_3_features_reduced_by_60_percent7,3,60,"NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_3_features_reduced_by_80_percent7,3,80,"NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_2_features_reduced_by_0_percent7,2,0,"Fruits, HighChol"
KNeighborsClassifier_2_features_reduced_by_20_percent7,2,20,"Fruits, HighChol"
KNeighborsClassifier_2_features_reduced_by_40_percent7,2,40,"Fruits, HighChol"
KNeighborsClassifier_2_features_reduced_by_60_percent7,2,60,"Fruits, HighChol"
KNeighborsClassifier_2_features_reduced_by_80_percent7,2,80,"Fruits, HighChol"
KNeighborsClassifier_1_features_reduced_by_0_percent7,1,0,HighBP
KNeighborsClassifier_1_features_reduced_by_20_percent7,1,20,HighBP
KNeighborsClassifier_1_features_reduced_by_40_percent7,1,40,HighBP
KNeighborsClassifier_1_features_reduced_by_60_percent7,1,60,HighBP
KNeighborsClassifier_1_features_reduced_by_80_percent7,1,80,HighBP
KNeighborsClassifier_21_features_reduced_by_0_percent8,21,0,"Income, Age, MentHlth, NoDocbcCost, PhysActivity, Stroke, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, Education, PhysHlth, DiffWalk, BMI, Fruits, Veggies, GenHlth, Smoker, AnyHealthcare, CholCheck, HighChol, HighBP"
KNeighborsClassifier_21_features_reduced_by_20_percent8,21,20,"Income, Age, MentHlth, NoDocbcCost, PhysActivity, Stroke, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, Education, PhysHlth, DiffWalk, BMI, Fruits, Veggies, GenHlth, Smoker, AnyHealthcare, CholCheck, HighChol, HighBP"
KNeighborsClassifier_21_features_reduced_by_40_percent8,21,40,"Income, Age, MentHlth, NoDocbcCost, PhysActivity, Stroke, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, Education, PhysHlth, DiffWalk, BMI, Fruits, Veggies, GenHlth, Smoker, AnyHealthcare, CholCheck, HighChol, HighBP"
KNeighborsClassifier_21_features_reduced_by_60_percent8,21,60,"Income, Age, MentHlth, NoDocbcCost, PhysActivity, Stroke, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, Education, PhysHlth, DiffWalk, BMI, Fruits, Veggies, GenHlth, Smoker, AnyHealthcare, CholCheck, HighChol, HighBP"
KNeighborsClassifier_21_features_reduced_by_80_percent8,21,80,"Income, Age, MentHlth, NoDocbcCost, PhysActivity, Stroke, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, Education, PhysHlth, DiffWalk, BMI, Fruits, Veggies, GenHlth, Smoker, AnyHealthcare, CholCheck, HighChol, HighBP"
KNeighborsClassifier_20_features_reduced_by_0_percent8,20,0,"HeartDiseaseorAttack, NoDocbcCost, HighChol, Age, HighBP, PhysHlth, BMI, Veggies, PhysActivity, MentHlth, HvyAlcoholConsump, Fruits, Sex, Stroke, AnyHealthcare, CholCheck, DiffWalk, Income, GenHlth, Education"
KNeighborsClassifier_20_features_reduced_by_20_percent8,20,20,"HeartDiseaseorAttack, NoDocbcCost, HighChol, Age, HighBP, PhysHlth, BMI, Veggies, PhysActivity, MentHlth, HvyAlcoholConsump, Fruits, Sex, Stroke, AnyHealthcare, CholCheck, DiffWalk, Income, GenHlth, Education"
KNeighborsClassifier_20_features_reduced_by_40_percent8,20,40,"HeartDiseaseorAttack, NoDocbcCost, HighChol, Age, HighBP, PhysHlth, BMI, Veggies, PhysActivity, MentHlth, HvyAlcoholConsump, Fruits, Sex, Stroke, AnyHealthcare, CholCheck, DiffWalk, Income, GenHlth, Education"
KNeighborsClassifier_20_features_reduced_by_60_percent8,20,60,"HeartDiseaseorAttack, NoDocbcCost, HighChol, Age, HighBP, PhysHlth, BMI, Veggies, PhysActivity, MentHlth, HvyAlcoholConsump, Fruits, Sex, Stroke, AnyHealthcare, CholCheck, DiffWalk, Income, GenHlth, Education"
KNeighborsClassifier_20_features_reduced_by_80_percent8,20,80,"HeartDiseaseorAttack, NoDocbcCost, HighChol, Age, HighBP, PhysHlth, BMI, Veggies, PhysActivity, MentHlth, HvyAlcoholConsump, Fruits, Sex, Stroke, AnyHealthcare, CholCheck, DiffWalk, Income, GenHlth, Education"
KNeighborsClassifier_19_features_reduced_by_0_percent8,19,0,"Education, PhysActivity, HighChol, PhysHlth, DiffWalk, Stroke, CholCheck, Age, NoDocbcCost, Income, Smoker, Fruits, Veggies, HighBP, AnyHealthcare, BMI, HvyAlcoholConsump, MentHlth, HeartDiseaseorAttack"
KNeighborsClassifier_19_features_reduced_by_20_percent8,19,20,"Education, PhysActivity, HighChol, PhysHlth, DiffWalk, Stroke, CholCheck, Age, NoDocbcCost, Income, Smoker, Fruits, Veggies, HighBP, AnyHealthcare, BMI, HvyAlcoholConsump, MentHlth, HeartDiseaseorAttack"
KNeighborsClassifier_19_features_reduced_by_40_percent8,19,40,"Education, PhysActivity, HighChol, PhysHlth, DiffWalk, Stroke, CholCheck, Age, NoDocbcCost, Income, Smoker, Fruits, Veggies, HighBP, AnyHealthcare, BMI, HvyAlcoholConsump, MentHlth, HeartDiseaseorAttack"
KNeighborsClassifier_19_features_reduced_by_60_percent8,19,60,"Education, PhysActivity, HighChol, PhysHlth, DiffWalk, Stroke, CholCheck, Age, NoDocbcCost, Income, Smoker, Fruits, Veggies, HighBP, AnyHealthcare, BMI, HvyAlcoholConsump, MentHlth, HeartDiseaseorAttack"
KNeighborsClassifier_19_features_reduced_by_80_percent8,19,80,"Education, PhysActivity, HighChol, PhysHlth, DiffWalk, Stroke, CholCheck, Age, NoDocbcCost, Income, Smoker, Fruits, Veggies, HighBP, AnyHealthcare, BMI, HvyAlcoholConsump, MentHlth, HeartDiseaseorAttack"
KNeighborsClassifier_18_features_reduced_by_0_percent8,18,0,"Veggies, GenHlth, HighBP, Smoker, Fruits, BMI, AnyHealthcare, Sex, HeartDiseaseorAttack, Age, HvyAlcoholConsump, PhysActivity, Stroke, CholCheck, MentHlth, Education, NoDocbcCost, DiffWalk"
KNeighborsClassifier_18_features_reduced_by_20_percent8,18,20,"Veggies, GenHlth, HighBP, Smoker, Fruits, BMI, AnyHealthcare, Sex, HeartDiseaseorAttack, Age, HvyAlcoholConsump, PhysActivity, Stroke, CholCheck, MentHlth, Education, NoDocbcCost, DiffWalk"
KNeighborsClassifier_18_features_reduced_by_40_percent8,18,40,"Veggies, GenHlth, HighBP, Smoker, Fruits, BMI, AnyHealthcare, Sex, HeartDiseaseorAttack, Age, HvyAlcoholConsump, PhysActivity, Stroke, CholCheck, MentHlth, Education, NoDocbcCost, DiffWalk"
KNeighborsClassifier_18_features_reduced_by_60_percent8,18,60,"Veggies, GenHlth, HighBP, Smoker, Fruits, BMI, AnyHealthcare, Sex, HeartDiseaseorAttack, Age, HvyAlcoholConsump, PhysActivity, Stroke, CholCheck, MentHlth, Education, NoDocbcCost, DiffWalk"
KNeighborsClassifier_18_features_reduced_by_80_percent8,18,80,"Veggies, GenHlth, HighBP, Smoker, Fruits, BMI, AnyHealthcare, Sex, HeartDiseaseorAttack, Age, HvyAlcoholConsump, PhysActivity, Stroke, CholCheck, MentHlth, Education, NoDocbcCost, DiffWalk"
KNeighborsClassifier_17_features_reduced_by_0_percent8,17,0,"PhysActivity, GenHlth, MentHlth, Education, BMI, HighBP, NoDocbcCost, AnyHealthcare, Income, Stroke, Fruits, HeartDiseaseorAttack, Sex, DiffWalk, Veggies, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_17_features_reduced_by_20_percent8,17,20,"PhysActivity, GenHlth, MentHlth, Education, BMI, HighBP, NoDocbcCost, AnyHealthcare, Income, Stroke, Fruits, HeartDiseaseorAttack, Sex, DiffWalk, Veggies, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_17_features_reduced_by_40_percent8,17,40,"PhysActivity, GenHlth, MentHlth, Education, BMI, HighBP, NoDocbcCost, AnyHealthcare, Income, Stroke, Fruits, HeartDiseaseorAttack, Sex, DiffWalk, Veggies, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_17_features_reduced_by_60_percent8,17,60,"PhysActivity, GenHlth, MentHlth, Education, BMI, HighBP, NoDocbcCost, AnyHealthcare, Income, Stroke, Fruits, HeartDiseaseorAttack, Sex, DiffWalk, Veggies, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_17_features_reduced_by_80_percent8,17,80,"PhysActivity, GenHlth, MentHlth, Education, BMI, HighBP, NoDocbcCost, AnyHealthcare, Income, Stroke, Fruits, HeartDiseaseorAttack, Sex, DiffWalk, Veggies, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_16_features_reduced_by_0_percent8,16,0,"DiffWalk, PhysHlth, Veggies, Fruits, CholCheck, GenHlth, Sex, NoDocbcCost, MentHlth, Age, HighChol, PhysActivity, HighBP, Education, BMI, Income"
KNeighborsClassifier_16_features_reduced_by_20_percent8,16,20,"DiffWalk, PhysHlth, Veggies, Fruits, CholCheck, GenHlth, Sex, NoDocbcCost, MentHlth, Age, HighChol, PhysActivity, HighBP, Education, BMI, Income"
KNeighborsClassifier_16_features_reduced_by_40_percent8,16,40,"DiffWalk, PhysHlth, Veggies, Fruits, CholCheck, GenHlth, Sex, NoDocbcCost, MentHlth, Age, HighChol, PhysActivity, HighBP, Education, BMI, Income"
KNeighborsClassifier_16_features_reduced_by_60_percent8,16,60,"DiffWalk, PhysHlth, Veggies, Fruits, CholCheck, GenHlth, Sex, NoDocbcCost, MentHlth, Age, HighChol, PhysActivity, HighBP, Education, BMI, Income"
KNeighborsClassifier_16_features_reduced_by_80_percent8,16,80,"DiffWalk, PhysHlth, Veggies, Fruits, CholCheck, GenHlth, Sex, NoDocbcCost, MentHlth, Age, HighChol, PhysActivity, HighBP, Education, BMI, Income"
KNeighborsClassifier_15_features_reduced_by_0_percent8,15,0,"Stroke, Smoker, HighChol, MentHlth, PhysHlth, CholCheck, Age, Fruits, Education, PhysActivity, Sex, HeartDiseaseorAttack, NoDocbcCost, HighBP, BMI"
KNeighborsClassifier_15_features_reduced_by_20_percent8,15,20,"Stroke, Smoker, HighChol, MentHlth, PhysHlth, CholCheck, Age, Fruits, Education, PhysActivity, Sex, HeartDiseaseorAttack, NoDocbcCost, HighBP, BMI"
KNeighborsClassifier_15_features_reduced_by_40_percent8,15,40,"Stroke, Smoker, HighChol, MentHlth, PhysHlth, CholCheck, Age, Fruits, Education, PhysActivity, Sex, HeartDiseaseorAttack, NoDocbcCost, HighBP, BMI"
KNeighborsClassifier_15_features_reduced_by_60_percent8,15,60,"Stroke, Smoker, HighChol, MentHlth, PhysHlth, CholCheck, Age, Fruits, Education, PhysActivity, Sex, HeartDiseaseorAttack, NoDocbcCost, HighBP, BMI"
KNeighborsClassifier_15_features_reduced_by_80_percent8,15,80,"Stroke, Smoker, HighChol, MentHlth, PhysHlth, CholCheck, Age, Fruits, Education, PhysActivity, Sex, HeartDiseaseorAttack, NoDocbcCost, HighBP, BMI"
KNeighborsClassifier_14_features_reduced_by_0_percent8,14,0,"Veggies, HvyAlcoholConsump, Fruits, MentHlth, AnyHealthcare, DiffWalk, Income, HighChol, GenHlth, Sex, Age, PhysHlth, Education, HeartDiseaseorAttack"
KNeighborsClassifier_14_features_reduced_by_20_percent8,14,20,"Veggies, HvyAlcoholConsump, Fruits, MentHlth, AnyHealthcare, DiffWalk, Income, HighChol, GenHlth, Sex, Age, PhysHlth, Education, HeartDiseaseorAttack"
KNeighborsClassifier_14_features_reduced_by_40_percent8,14,40,"Veggies, HvyAlcoholConsump, Fruits, MentHlth, AnyHealthcare, DiffWalk, Income, HighChol, GenHlth, Sex, Age, PhysHlth, Education, HeartDiseaseorAttack"
KNeighborsClassifier_14_features_reduced_by_60_percent8,14,60,"Veggies, HvyAlcoholConsump, Fruits, MentHlth, AnyHealthcare, DiffWalk, Income, HighChol, GenHlth, Sex, Age, PhysHlth, Education, HeartDiseaseorAttack"
KNeighborsClassifier_14_features_reduced_by_80_percent8,14,80,"Veggies, HvyAlcoholConsump, Fruits, MentHlth, AnyHealthcare, DiffWalk, Income, HighChol, GenHlth, Sex, Age, PhysHlth, Education, HeartDiseaseorAttack"
KNeighborsClassifier_13_features_reduced_by_0_percent8,13,0,"AnyHealthcare, Age, HvyAlcoholConsump, Income, HighBP, Stroke, PhysHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Sex, Education, PhysActivity"
KNeighborsClassifier_13_features_reduced_by_20_percent8,13,20,"AnyHealthcare, Age, HvyAlcoholConsump, Income, HighBP, Stroke, PhysHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Sex, Education, PhysActivity"
KNeighborsClassifier_13_features_reduced_by_40_percent8,13,40,"AnyHealthcare, Age, HvyAlcoholConsump, Income, HighBP, Stroke, PhysHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Sex, Education, PhysActivity"
KNeighborsClassifier_13_features_reduced_by_60_percent8,13,60,"AnyHealthcare, Age, HvyAlcoholConsump, Income, HighBP, Stroke, PhysHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Sex, Education, PhysActivity"
KNeighborsClassifier_13_features_reduced_by_80_percent8,13,80,"AnyHealthcare, Age, HvyAlcoholConsump, Income, HighBP, Stroke, PhysHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Sex, Education, PhysActivity"
KNeighborsClassifier_12_features_reduced_by_0_percent8,12,0,"MentHlth, DiffWalk, Education, AnyHealthcare, NoDocbcCost, Fruits, BMI, HvyAlcoholConsump, Sex, HeartDiseaseorAttack, Stroke, HighChol"
KNeighborsClassifier_12_features_reduced_by_20_percent8,12,20,"MentHlth, DiffWalk, Education, AnyHealthcare, NoDocbcCost, Fruits, BMI, HvyAlcoholConsump, Sex, HeartDiseaseorAttack, Stroke, HighChol"
KNeighborsClassifier_12_features_reduced_by_40_percent8,12,40,"MentHlth, DiffWalk, Education, AnyHealthcare, NoDocbcCost, Fruits, BMI, HvyAlcoholConsump, Sex, HeartDiseaseorAttack, Stroke, HighChol"
KNeighborsClassifier_12_features_reduced_by_60_percent8,12,60,"MentHlth, DiffWalk, Education, AnyHealthcare, NoDocbcCost, Fruits, BMI, HvyAlcoholConsump, Sex, HeartDiseaseorAttack, Stroke, HighChol"
KNeighborsClassifier_12_features_reduced_by_80_percent8,12,80,"MentHlth, DiffWalk, Education, AnyHealthcare, NoDocbcCost, Fruits, BMI, HvyAlcoholConsump, Sex, HeartDiseaseorAttack, Stroke, HighChol"
KNeighborsClassifier_11_features_reduced_by_0_percent8,11,0,"NoDocbcCost, HighChol, DiffWalk, HighBP, HvyAlcoholConsump, Fruits, AnyHealthcare, Education, BMI, Stroke, Smoker"
KNeighborsClassifier_11_features_reduced_by_20_percent8,11,20,"NoDocbcCost, HighChol, DiffWalk, HighBP, HvyAlcoholConsump, Fruits, AnyHealthcare, Education, BMI, Stroke, Smoker"
KNeighborsClassifier_11_features_reduced_by_40_percent8,11,40,"NoDocbcCost, HighChol, DiffWalk, HighBP, HvyAlcoholConsump, Fruits, AnyHealthcare, Education, BMI, Stroke, Smoker"
KNeighborsClassifier_11_features_reduced_by_60_percent8,11,60,"NoDocbcCost, HighChol, DiffWalk, HighBP, HvyAlcoholConsump, Fruits, AnyHealthcare, Education, BMI, Stroke, Smoker"
KNeighborsClassifier_11_features_reduced_by_80_percent8,11,80,"NoDocbcCost, HighChol, DiffWalk, HighBP, HvyAlcoholConsump, Fruits, AnyHealthcare, Education, BMI, Stroke, Smoker"
KNeighborsClassifier_10_features_reduced_by_0_percent8,10,0,"HeartDiseaseorAttack, Smoker, HighChol, PhysActivity, MentHlth, Age, NoDocbcCost, BMI, Fruits, Sex"
KNeighborsClassifier_10_features_reduced_by_20_percent8,10,20,"HeartDiseaseorAttack, Smoker, HighChol, PhysActivity, MentHlth, Age, NoDocbcCost, BMI, Fruits, Sex"
KNeighborsClassifier_10_features_reduced_by_40_percent8,10,40,"HeartDiseaseorAttack, Smoker, HighChol, PhysActivity, MentHlth, Age, NoDocbcCost, BMI, Fruits, Sex"
KNeighborsClassifier_10_features_reduced_by_60_percent8,10,60,"HeartDiseaseorAttack, Smoker, HighChol, PhysActivity, MentHlth, Age, NoDocbcCost, BMI, Fruits, Sex"
KNeighborsClassifier_10_features_reduced_by_80_percent8,10,80,"HeartDiseaseorAttack, Smoker, HighChol, PhysActivity, MentHlth, Age, NoDocbcCost, BMI, Fruits, Sex"
KNeighborsClassifier_9_features_reduced_by_0_percent8,9,0,"PhysActivity, HighChol, MentHlth, BMI, Age, NoDocbcCost, GenHlth, PhysHlth, Fruits"
KNeighborsClassifier_9_features_reduced_by_20_percent8,9,20,"PhysActivity, HighChol, MentHlth, BMI, Age, NoDocbcCost, GenHlth, PhysHlth, Fruits"
KNeighborsClassifier_9_features_reduced_by_40_percent8,9,40,"PhysActivity, HighChol, MentHlth, BMI, Age, NoDocbcCost, GenHlth, PhysHlth, Fruits"
KNeighborsClassifier_9_features_reduced_by_60_percent8,9,60,"PhysActivity, HighChol, MentHlth, BMI, Age, NoDocbcCost, GenHlth, PhysHlth, Fruits"
KNeighborsClassifier_9_features_reduced_by_80_percent8,9,80,"PhysActivity, HighChol, MentHlth, BMI, Age, NoDocbcCost, GenHlth, PhysHlth, Fruits"
KNeighborsClassifier_8_features_reduced_by_0_percent8,8,0,"NoDocbcCost, Veggies, DiffWalk, AnyHealthcare, Stroke, Education, Sex, BMI"
KNeighborsClassifier_8_features_reduced_by_20_percent8,8,20,"NoDocbcCost, Veggies, DiffWalk, AnyHealthcare, Stroke, Education, Sex, BMI"
KNeighborsClassifier_8_features_reduced_by_40_percent8,8,40,"NoDocbcCost, Veggies, DiffWalk, AnyHealthcare, Stroke, Education, Sex, BMI"
KNeighborsClassifier_8_features_reduced_by_60_percent8,8,60,"NoDocbcCost, Veggies, DiffWalk, AnyHealthcare, Stroke, Education, Sex, BMI"
KNeighborsClassifier_8_features_reduced_by_80_percent8,8,80,"NoDocbcCost, Veggies, DiffWalk, AnyHealthcare, Stroke, Education, Sex, BMI"
KNeighborsClassifier_7_features_reduced_by_0_percent8,7,0,"Fruits, Income, AnyHealthcare, MentHlth, Veggies, DiffWalk, Education"
KNeighborsClassifier_7_features_reduced_by_20_percent8,7,20,"Fruits, Income, AnyHealthcare, MentHlth, Veggies, DiffWalk, Education"
