timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-16T15:49:45,RandomForest_13_features_reduced_by_0_percent0,2e9adb8b-5ac0-427e-8714-572df9aa06a8,33.6526894569397,9.64822953546632e-05,2.8670010305749003e-06,42.5,0.0,4.7543792724609375,0.0003970913954906,0,4.440555740287891e-05,0.0004414969528935,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:50:13,RandomForest_13_features_reduced_by_20_percent0,ff8cad64-9802-4e15-920b-acae3c97fb80,25.30903959274292,7.256456970419652e-05,2.867140392202144e-06,42.5,0.0,4.7543792724609375,0.0002986494895484,0,3.340144575183633e-05,0.0003320509353003,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:50:34,RandomForest_13_features_reduced_by_40_percent0,c2c33568-66ef-4f52-8c71-bf46f2b627ee,18.750977993011475,5.37642917158037e-05,2.8672793352880985e-06,42.5,0.0,4.7543792724609375,0.0002212820099459,0,2.474002839539935e-05,0.0002460220383413,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:50:48,RandomForest_13_features_reduced_by_60_percent0,6ff0acfc-d06b-49c9-b9b0-1dc6e2d8e7ae,12.189754009246826,3.495331411922015e-05,2.867433919725164e-06,42.5,0.0,4.7543792724609375,0.0001438548848032,0,1.6089295840847626e-05,0.0001599441806441,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:50:55,RandomForest_13_features_reduced_by_80_percent0,43410920-6ad9-4ea3-906d-a51d93f1d9db,4.604477643966675,1.319209890985504e-05,2.8650587384523134e-06,42.5,0.0,4.7543792724609375,5.429690778255463e-05,0,6.069312253587972e-06,6.03662200361426e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:51:34,RandomForest_12_features_reduced_by_0_percent0,8071901f-b683-455d-9e8d-76ed2388172f,36.58855390548706,0.0001048875065544,2.8666753768241915e-06,42.5,0.0,4.7543792724609375,0.0004316827295555,0,4.827594441859523e-05,0.000479958673974,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:52:03,RandomForest_12_features_reduced_by_20_percent0,b0241576-f7aa-4790-b6b7-b46a7f017af2,27.313333988189697,7.831591345450848e-05,2.867314312063564e-06,42.5,0.0,4.7543792724609375,0.0003223194243179,0,3.604930049465112e-05,0.0003583687248125,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:52:25,RandomForest_12_features_reduced_by_40_percent0,223eacd5-15ca-4456-a411-1b6bd9172797,20.17554783821106,5.783948347997306e-05,2.8668110498803493e-06,42.5,0.0,4.7543792724609375,0.0002380493167373,0,2.6620544395973413e-05,0.0002646698611333,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:52:39,RandomForest_12_features_reduced_by_60_percent0,a804aeba-04ff-4804-97ee-ce760d6a172d,11.696251392364502,3.354097592453155e-05,2.867668862386767e-06,42.5,0.0,4.7543792724609375,0.0001380451682541,0,1.5436241089679852e-05,0.0001534814093437,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:52:46,RandomForest_12_features_reduced_by_80_percent0,9fb7849b-83cb-48ee-9024-83af87b16e02,4.857703447341919,1.3908459507113976e-05,2.863175913862039e-06,42.5,0.0,4.7543792724609375,5.7243019176854034e-05,0,6.401222176051913e-06,6.364424135290595e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:53:21,RandomForest_11_features_reduced_by_0_percent0,c1b4bce6-37d6-4aa0-8c74-4115a1a4b275,33.33130240440369,9.554177042472936e-05,2.86642775807364e-06,42.5,0.0,4.7543792724609375,0.0003932230004005,0,4.397016920134472e-05,0.0004371931696019,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:53:49,RandomForest_11_features_reduced_by_20_percent0,cdf8ba5c-4e69-4485-9a4a-c1b9058e214e,25.481768369674683,7.307181261072401e-05,2.867611523291501e-06,42.5,0.0,4.7543792724609375,0.0003007384429375,0,3.363360419770288e-05,0.0003343720471352,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:54:10,RandomForest_11_features_reduced_by_40_percent0,8a980829-b5f9-406a-a69a-c0e933fb6dc9,18.478357553482056,5.2950964974719407e-05,2.865566640404214e-06,42.5,0.0,4.7543792724609375,0.0002179283324215,0,2.4371973589844253e-05,0.0002423003060113,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:54:24,RandomForest_11_features_reduced_by_60_percent0,9cd1cc42-b3c4-456c-9d35-b23f61f340cf,11.704448461532593,3.3559834995497694e-05,2.867271798905707e-06,42.5,0.0,4.7543792724609375,0.0001381201340092,0,1.5447573264485378e-05,0.0001535677072737,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:54:30,RandomForest_11_features_reduced_by_80_percent0,90dfd81b-c0f7-4d6a-ba34-b8b026205ff0,4.502713203430176,1.2890191729523797e-05,2.8627609947939885e-06,42.5,0.0,4.7543792724609375,5.305264906750786e-05,0,5.932062582220775e-06,5.898471164972863e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:54:51,RandomForest_10_features_reduced_by_0_percent0,a8166b99-1d26-41a8-8ac8-0ad377361f47,19.1432363986969,5.48745387309114e-05,2.866523590266417e-06,42.5,0.0,4.7543792724609375,0.0002258499193522,0,2.5252539933981106e-05,0.0002511024592862,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:55:07,RandomForest_10_features_reduced_by_20_percent0,c0c32f77-c76a-4d75-99da-2f73e0e013ca,13.967410802841188,4.003390215628841e-05,2.8662364643950256e-06,42.5,0.0,4.7543792724609375,0.0001647637216581,0,1.842891228025109e-05,0.0001831926339383,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:55:20,RandomForest_10_features_reduced_by_40_percent0,19cd0332-1238-4f85-8114-717ebf338134,10.703920125961304,3.0692010281991645e-05,2.8673616694458693e-06,42.5,0.0,4.7543792724609375,0.0001263172298669,0,1.4127490771837378e-05,0.0001404447206388,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:55:27,RandomForest_10_features_reduced_by_60_percent0,9defe786-d3d6-4698-86dd-6d3945943af8,5.767021417617798,1.651077700576661e-05,2.86296439880169e-06,42.5,0.0,4.7543792724609375,6.79529724849595e-05,0,7.5993110832920755e-06,7.555228356825159e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:55:33,RandomForest_10_features_reduced_by_80_percent0,5c2ed4f9-d880-4f98-bd06-fdd686c28b1c,3.756268739700317,1.0755490606780885e-05,2.8633442791526624e-06,42.5,0.0,4.7543792724609375,4.426711516247856e-05,0,4.949337579591884e-06,4.921645274207045e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:55:54,RandomForest_9_features_reduced_by_0_percent0,d8fcb549-a82a-4678-9ede-ab1f11740ad7,18.565748929977417,5.320539974048192e-05,2.865782573121689e-06,42.5,0.0,4.7543792724609375,0.0002189803833762,0,2.4484200219700748e-05,0.0002434645835959,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:56:10,RandomForest_9_features_reduced_by_20_percent0,642df021-b4b4-44e0-8d5a-0f36e91abf4b,14.613269090652466,4.190364166081645e-05,2.867506332831478e-06,42.5,0.0,4.7543792724609375,0.0001724629614088,0,1.928548363374527e-05,0.0001917484450425,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:56:23,RandomForest_9_features_reduced_by_40_percent0,d0e412b5-5d49-4fd1-aa44-bc174ced7a7f,10.621494054794312,3.0452314667907788e-05,2.8670462470543185e-06,42.5,0.0,4.7543792724609375,0.0001253311687045,0,1.4016719786441172e-05,0.000139347888491,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:56:33,RandomForest_9_features_reduced_by_60_percent0,6a30e22d-b66c-46e5-82df-519c4e5d8520,7.368180274963379,2.1113917518403016e-05,2.8655538722561937e-06,42.5,0.0,4.7543792724609375,8.689743578433991e-05,0,9.718531049317489e-06,9.66159668336574e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:56:38,RandomForest_9_features_reduced_by_80_percent0,ffda1d0d-e7cc-44cd-ac75-e7c52252acda,2.950731039047241,8.448667302606853e-06,2.8632454774105184e-06,42.5,0.0,4.7543792724609375,3.477383967902925e-05,0,3.886733811693072e-06,3.866057349072232e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:56:59,RandomForest_8_features_reduced_by_0_percent0,53443bb7-5836-4c56-912c-ee96014f6a89,18.64172625541687,5.3449518714005765e-05,2.8671979183512863e-06,42.5,0.0,4.7543792724609375,0.000219980422159,0,2.460123460107449e-05,0.0002445816567601,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:57:15,RandomForest_8_features_reduced_by_20_percent0,4b17c084-54f4-4ad5-bc1e-9cd475180bf3,13.950923681259155,4.000676279165878e-05,2.8676784208490435e-06,42.5,0.0,4.7543792724609375,0.0001646521202392,0,1.841632566297752e-05,0.0001830684459021,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:57:27,RandomForest_8_features_reduced_by_40_percent0,f1c0506b-ddde-4d95-b586-e0e79db24fdd,10.59151005744934,3.0364339827837243e-05,2.866856535389026e-06,42.5,0.0,4.7543792724609375,0.0001249706440501,0,1.3974677071555564e-05,0.0001389453211217,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:57:34,RandomForest_8_features_reduced_by_60_percent0,b0fb8abf-f63a-4b33-8729-2e863375413a,5.636541128158569,1.6151590074256887e-05,2.8655144541690827e-06,42.5,0.0,4.7543792724609375,6.647567086749608e-05,0,7.432995753233627e-06,7.390866662072971e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:57:40,RandomForest_8_features_reduced_by_80_percent0,458f43ac-2d1a-4b0b-91ae-2adef45fc40a,3.5602030754089355,1.0196545813956398e-05,2.8640348873315863e-06,42.5,0.0,4.7543792724609375,4.196750389205085e-05,0,4.6912524150351e-06,4.665875630708596e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:58:12,RandomForest_7_features_reduced_by_0_percent0,eb643e2f-0564-4005-ad71-f920be9f06a9,29.72683095932007,8.523740596787627e-05,2.8673559615056216e-06,42.5,0.0,4.7543792724609375,0.0003508086264133,0,3.923241551084478e-05,0.0003900410419241,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
