timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-04T11:46:09,DecisionTree_17_features_reduced_by_0_percent0,ff68144d-1459-405e-8769-11a4fdaf4c03,1.2361819744110107,3.5267163018185894e-06,2.852910311605961e-06,42.5,0.0,4.7543792724609375,1.4521264202064938e-05,0,1.616769156795878e-06,1.6138033358860816e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,0,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:11,DecisionTree_17_features_reduced_by_20_percent0,c82f5194-e76d-4a6e-8bf4-5c6a5d557be9,0.6332478523254395,1.7908591537489665e-06,2.8280540505151303e-06,42.5,0.0,4.7543792724609375,7.372690902815926e-06,0,8.221686466519411e-07,8.194859549467867e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,20,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:14,DecisionTree_17_features_reduced_by_40_percent0,8b5fdca7-00ee-46ea-9cd3-729aa1d0ebeb,0.4520938396453857,1.2751130251744562e-06,2.820460960438284e-06,42.5,0.0,4.7543792724609375,5.250096652242872e-06,0,5.847408497053646e-07,5.834837501948237e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,40,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:16,DecisionTree_17_features_reduced_by_60_percent0,6409d756-f047-4a1e-8325-fa375d449522,0.2890448570251465,8.112058753861693e-07,2.8065051346531847e-06,42.5,0.0,4.7543792724609375,3.34165891011556e-06,0,3.703684710308154e-07,3.712027381146376e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,60,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:18,DecisionTree_17_features_reduced_by_80_percent0,3e7e6f82-a946-4565-a696-47af2468008d,0.13541841506958,3.728386379500882e-07,2.7532343939966942e-06,42.5,0.0,4.7543792724609375,1.5371695160865782e-06,0,1.6891678680318972e-07,1.706086302889768e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,80,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:21,DecisionTree_16_features_reduced_by_0_percent0,dadc874d-d6ce-42f5-8024-8fc8c5255cd0,1.1133646965026855,3.172843040308705e-06,2.849778738516928e-06,42.5,0.0,4.7543792724609375,1.3065399063958065e-05,0,1.4533323691678865e-06,1.4518731433125947e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,0,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:24,DecisionTree_16_features_reduced_by_20_percent0,68d4bd82-6d00-4da0-9aa7-370a83c5cbf7,0.6807670593261719,1.927513768756608e-06,2.83138518873765e-06,42.5,0.0,4.7543792724609375,7.935026950306362e-06,0,8.851555758064934e-07,8.820182526112856e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,20,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:26,DecisionTree_16_features_reduced_by_40_percent0,6f5163da-f1a7-439c-b15a-8f6055167afb,0.475482702255249,1.3473658455080293e-06,2.833680045808975e-06,42.5,0.0,4.7543792724609375,5.547997852166495e-06,0,6.174640394480472e-07,6.165461891614542e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,40,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:28,DecisionTree_16_features_reduced_by_60_percent0,a523320b-e2ee-48a9-8329-08c4445df74d,0.305248498916626,8.555123032437261e-07,2.802674890392815e-06,42.5,0.0,4.7543792724609375,3.528530067867703e-06,0,3.862407577707927e-07,3.914770825638496e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,60,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:30,DecisionTree_16_features_reduced_by_80_percent0,6b6986c4-b9b1-4866-bd62-33b5c9c9e1d2,0.1407198905944824,3.9127812840403946e-07,2.780545996383693e-06,42.5,0.0,4.7543792724609375,1.6131372915373909e-06,0,1.7732696710481836e-07,1.7904642586422092e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,80,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
